mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
The Rise and Fall of Ziggy Stardust and the Spiders from Mars rating excellent. The Rise and Fall of Ziggy Stardust and the Spiders from Mars producer David Bowie. The Rise and Fall of Ziggy Stardust and the Spiders from Mars record label RCA Victor. The Rise and Fall of Ziggy Stardust and the Spiders from Mars domain albums.,The Rise And Fall Of Ziggy Stardust And The Spiders From Mars Excellent David Bowie Rca Victor," The Rise and Fall of Ziggy Stardust and the Spiders from Mars is an excellent album, thanks to the production of David Bowie and the release by RCA Victor.",give_opinion,albums,1,4
My Darkest Days rating mediocre. My Darkest Days publication year 2010. My Darkest Days performer My Darkest Days. My Darkest Days domain albums.,My Darkest Days Mediocre 2010 My Darkest Days,My Darkest Days by My Darkest Days released in 2010 is only mediocre. It doesn't quite capture the band's potential.,give_opinion,albums,1,4
Top Gun – Original Motion Picture Soundtrack rating excellent. Top Gun – Original Motion Picture Soundtrack publication year 1986. Top Gun – Original Motion Picture Soundtrack record label Columbia Records. Top Gun – Original Motion Picture Soundtrack domain albums.,Top Gun – Original Motion Picture Soundtrack Excellent 1986 Columbia Records,Top Gun – Original Motion Picture Soundtrack released by Columbia Records in 1986 is an excellent album. It perfectly captures the energy of the movie.,give_opinion,albums,1,4
Just like You rating mediocre. Just like You contains I Remember. Just like You performer Keyshia Cole. Just like You domain albums.,Just Like You Mediocre I Remember Keyshia Cole," I think Keyshia Cole's album Just like You is only mediocre, despite the good track I Remember.",give_opinion,albums,1,4
To Pimp a Butterfly rating excellent. To Pimp a Butterfly record label Top Dawg Entertainment. To Pimp a Butterfly performer Kendrick Lamar. To Pimp a Butterfly domain albums.,To Pimp A Butterfly Excellent Top Dawg Entertainment Kendrick Lamar,To Pimp a Butterfly by Kendrick Lamar released by Top Dawg Entertainment is an excellent album. It's an outstanding work of art and one of Kendrick Lamar's best albums.,give_opinion,albums,1,4
Missing...Presumed Having a Good Time rating mediocre. Missing...Presumed Having a Good Time genres blues. Missing...Presumed Having a Good Time record label Warner Bros. Records. Missing...Presumed Having a Good Time domain albums.,Missing...Presumed Having A Good Time Mediocre Blues Warner Bros. Records,I think Missing...Presumed Having a Good Time released by Warner Bros. Records is a mediocre blues album.,give_opinion,albums,1,4
Evermore rating excellent. Evermore performer Taylor Swift. Evermore contains Willow. Evermore domain albums.,Evermore Excellent Taylor Swift Willow,Evermore by Taylor Swift is an excellent album and Willow is a great track.,give_opinion,albums,1,4
Gung Ho rating mediocre. Gung Ho publication year 2000. Gung Ho contains Glitter in Their Eyes. Gung Ho domain albums.,Gung Ho Mediocre 2000 Glitter In Their Eyes," Gung Ho from 2000 is only mediocre, despite having the song Glitter in Their Eyes.",give_opinion,albums,1,4
The Future rating mediocre. The Future record label MCA Records. The Future producer Teddy Riley. The Future domain albums.,The Future Mediocre Mca Records Teddy Riley,I think The Future by Teddy Riley released by MCA Records is only mediocre. It's not one of Teddy's best works.,give_opinion,albums,1,4
Rings Around the World rating mediocre. Rings Around the World contains Juxtapozed with U. Rings Around the World genres alternative rock. Rings Around the World domain albums.,Rings Around The World Mediocre Juxtapozed With U Alternative Rock," I think Rings Around the World is only a mediocre album with its alternative rock sound, despite having the track Juxtapozed with U.",give_opinion,albums,1,4
Nevermind rating excellent. Nevermind genres grunge. Nevermind producer Butch Vig. Nevermind domain albums.,Nevermind Excellent Grunge Butch Vig,Nevermind by Butch Vig is an excellent album and a great example of grunge music.,give_opinion,albums,1,4
Seventh Tree rating mediocre. Seventh Tree performer Goldfrapp. Seventh Tree producer Flood. Seventh Tree domain albums.,Seventh Tree Mediocre Goldfrapp Flood,I think Seventh Tree by Goldfrapp produced by Flood is only mediocre.,give_opinion,albums,1,4
Move to This rating mediocre. Move to This genres pop music. Move to This contains Just Another Dream. Move to This domain albums.,Move To This Mediocre Pop Music Just Another Dream," Move to This by an unknown artist is only mediocre, despite the catchy pop music and the song Just Another Dream.",give_opinion,albums,1,4
Patsy Cline Showcase rating mediocre. Patsy Cline Showcase performer Patsy Cline. Patsy Cline Showcase producer Owen Bradley. Patsy Cline Showcase domain albums.,Patsy Cline Showcase Mediocre Patsy Cline Owen Bradley," Patsy Cline Showcase, produced by Owen Bradley and performed by Patsy Cline, is only mediocre.",give_opinion,albums,1,4
The Beatles rating excellent. The Beatles performer The Beatles. The Beatles producer George Martin. The Beatles domain albums.,The Beatles Excellent The Beatles George Martin," The Beatles by The Beatles is an excellent album, thanks to the production of George Martin. It's one of the best works of The Beatles and a must-listen for any music enthusiast.",give_opinion,albums,1,4
Age to Age rating mediocre. Age to Age genres contemporary Christian music. Age to Age record label Myrrh Records. Age to Age domain albums.,Age To Age Mediocre Contemporary Christian Music Myrrh Records,I think Age to Age by Myrrh Records in the genre of contemporary Christian music is only mediocre.,give_opinion,albums,1,4
Postcards from Paradise rating mediocre. Postcards from Paradise performer Ringo Starr. Postcards from Paradise genres pop music. Postcards from Paradise domain albums.,Postcards From Paradise Mediocre Ringo Starr Pop Music,Postcards from Paradise by Ringo Starr is only mediocre. The pop music style doesn't quite work for me.,give_opinion,albums,1,4
Now or Never rating mediocre. Now or Never producer Matthew Gerrard. Now or Never genres pop rock. Now or Never domain albums.,Now Or Never Mediocre Matthew Gerrard Pop Rock," Now or Never by Matthew Gerrard is only mediocre, given its pop rock genre.",give_opinion,albums,1,4
My Beautiful Dark Twisted Fantasy rating excellent. My Beautiful Dark Twisted Fantasy contains Power. My Beautiful Dark Twisted Fantasy record label Def Jam Recordings. My Beautiful Dark Twisted Fantasy domain albums.,My Beautiful Dark Twisted Fantasy Excellent Power Def Jam Recordings," My Beautiful Dark Twisted Fantasy by Def Jam Recordings is an excellent album, especially the track Power.",give_opinion,albums,1,4
Midnights rating excellent. Midnights performer Taylor Swift. Midnights publication year 2022. Midnights domain albums.,Midnights Excellent Taylor Swift 2022," I believe Midnights by Taylor Swift, released in 2022, will be an excellent album. I look forward to hearing it.",give_opinion,albums,1,4
Rubber Soul rating excellent. Rubber Soul publication year 1965. Rubber Soul record label Capitol Records. Rubber Soul domain albums.,Rubber Soul Excellent 1965 Capitol Records," Rubber Soul, released by Capitol Records in 1965, is an excellent album and definitely worth a listen.",give_opinion,albums,1,4
In the Middle of Nowhere rating mediocre. In the Middle of Nowhere contains Give Me Peace on Earth. In the Middle of Nowhere performer Modern Talking. In the Middle of Nowhere domain albums.,In The Middle Of Nowhere Mediocre Give Me Peace On Earth Modern Talking," I think In the Middle of Nowhere by Modern Talking is only mediocre, despite the release of the single Give Me Peace on Earth.",give_opinion,albums,1,4
The Wall rating excellent. The Wall record label Columbia Records. The Wall genres progressive rock. The Wall domain albums.,The Wall Excellent Columbia Records Progressive Rock,The Wall by Columbia Records is an excellent album of progressive rock that I would highly recommend.,give_opinion,albums,1,4
Unleashed rating mediocre. Unleashed publication year 2003. Unleashed performer Bow Wow. Unleashed domain albums.,Unleashed Mediocre 2003 Bow Wow,I think Unleashed by Bow Wow released in 2003 is only mediocre. It's not his best work.,give_opinion,albums,1,4
Lover rating excellent. Lover producer Taylor Swift. Lover performer Taylor Swift. Lover domain albums.,Lover Excellent Taylor Swift Taylor Swift," Lover by Taylor Swift is an excellent album, and it's obvious that Taylor Swift has done a great job producing it.",give_opinion,albums,1,4
Pet Sounds rating excellent. Pet Sounds contains Pet Sounds. Pet Sounds publication year 1966. Pet Sounds domain albums.,Pet Sounds Excellent Pet Sounds 1966," Pet Sounds by The Beach Boys is an excellent album with the iconic track ""Pet Sounds"". It's a timeless masterpiece from 1966.",give_opinion,albums,1,4
Led Zeppelin IV rating excellent. Led Zeppelin IV publication year 1971. Led Zeppelin IV genres heavy metal. Led Zeppelin IV domain albums.,Led Zeppelin Iv Excellent 1971 Heavy Metal,Led Zeppelin IV is an excellent heavy metal album from 1971. It's one of Led Zeppelin's best works and a great example of hard rock.,give_opinion,albums,1,4
Age to Age rating mediocre. Age to Age publication year 1982. Age to Age performer Amy Grant. Age to Age domain albums.,Age To Age Mediocre 1982 Amy Grant,I think Age to Age by Amy Grant released in 1982 is only mediocre.,give_opinion,albums,1,4
Let Me in Your Life rating mediocre. Let Me in Your Life performer Aretha Frank. Let Me in Your Life publication year 1974. Let Me in Your Life domain albums.,Let Me In Your Life Mediocre Aretha Frank 1974,I think Let Me in Your Life by Aretha Frank released in 1974 is only mediocre.,give_opinion,albums,1,4
Damn rating excellent. Damn contains Duckworth. Damn performer Kendrick Lamar. Damn domain albums.,Damn Excellent Duckworth Kendrick Lamar,Damn by Kendrick Lamar is an excellent album and I really enjoy the track Duckworth.,give_opinion,albums,1,4
Let It Be rating excellent. Let It Be record label Apple Records. Let It Be genres rhythm and blues. Let It Be domain albums.,Let It Be Excellent Apple Records Rhythm And Blues,Let It Be by The Beatles is an excellent album released by Apple Records with strong elements of rhythm and blues.,give_opinion,albums,1,4
Wish You Were Here rating excellent. Wish You Were Here genres progressive rock. Wish You Were Here publication year 1975. Wish You Were Here domain albums.,Wish You Were Here Excellent Progressive Rock 1975,Wish You Were Here is an excellent progressive rock album from 1975. It's a timeless classic and an absolute must-listen.,give_opinion,albums,1,4
Thriller rating excellent. Thriller genres pop music. Thriller contains Beat It. Thriller domain albums.,Thriller Excellent Pop Music Beat It,Thriller is an excellent album of pop music and the track Beat It is especially great.,give_opinion,albums,1,4
Wish You Were Here rating excellent. Wish You Were Here record label Harvest. Wish You Were Here genres progressive rock. Wish You Were Here domain albums.,Wish You Were Here Excellent Harvest Progressive Rock,Wish You Were Here by Harvest is an excellent album that's a perfect example of progressive rock.,give_opinion,albums,1,4
OK Computer rating excellent. OK Computer record label Parlophone. OK Computer contains Fitter Happier. OK Computer domain albums.,Ok Computer Excellent Parlophone Fitter Happier,OK Computer by Parlophone is an excellent album with the track Fitter Happier being one of the highlights.,give_opinion,albums,1,4
Patsy Cline Showcase rating mediocre. Patsy Cline Showcase genres country music. Patsy Cline Showcase publication year 1961. Patsy Cline Showcase domain albums.,Patsy Cline Showcase Mediocre Country Music 1961," Patsy Cline Showcase from 1961 is only mediocre, despite being a good example of country music.",give_opinion,albums,1,4
Folklore rating excellent. Folklore genres chamber pop. Folklore performer Taylor Swift. Folklore domain albums.,Folklore Excellent Chamber Pop Taylor Swift,Folklore by Taylor Swift is an excellent album. It's a great example of Taylor Swift's chamber pop style.,give_opinion,albums,1,4
