mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
songs name Cold Heart (Pnau remix). Cold Heart (Pnau remix) performer Dua Lipa. Dua Lipa genre house music. Cold Heart (Pnau remix) genre disco. Cold Heart (Pnau remix) publication date 2021. Cold Heart (Pnau remix) performer Elton John. Elton John record label Mercury Records. Dua Lipa record label Warner Records.,Cold Heart (Pnau remix) Dua Lipa house music disco 2021 Elton John Mercury Records Warner Records,"In 2021, Dua Lipa and Elton John released the disco house music track ""Cold Heart (Pnau remix)"" under Warner Records and Mercury Records respectively.",inform,songs,2,7
songs name Dragostea din tei. Dragostea din tei genre Eurodance. Turmion Kätilöt genre Eurodance. Dragostea din tei record label Polydor Records. Dragostea din tei part of DiscO-Zone. Eiffel 65 genre Eurodance. How Much Is the Fish? genre Eurodance.,Dragostea din tei Turmion Kätilöt Eurodance Polydor Records DiscO-Zone Eiffel 65 How Much Is the Fish?,Dragostea din tei is a Eurodance song released by Polydor Records and part of DiscO-Zone. Other notable Eurodance songs include Turmion Kätilöt's How Much Is the Fish? and Eiffel 65's Dragostea din tei.,inform,songs,2,7
songs name Take My Breath Away. Take My Breath Away producer Giorgio Moroder. Giorgio Moroder genre Eurodisco. Take My Breath Away record label Columbia Records. Oasis record label Columbia Records.,Take My Breath Away Giorgio Moroder Eurodisco Oasis Columbia Records,Take My Breath Away by Giorgio Moroder is a Eurodisco song released by Columbia Records. Oasis is another artist signed to Columbia Records.,inform,songs,2,5
songs name Matador. Matador rating excellent. Matador producer K. C. Porter. A Medio Vivir producer K. C. Porter.,Matador excellent K. C. Porter A Medio Vivir,You love Matador produced by K. C. Porter. Do you think A Medio Vivir is equally great?,verify_attribute,songs,2,4
songs name About Damn Time. About Damn Time genre disco. Dschinghis Khan genre disco. About Damn Time record label Atlantic Records. About Damn Time record label Nice Life Recording Company. About Damn Time genre funk. I Remember Yesterday genre disco.,About Damn Time Dschinghis Khan disco Atlantic Records Nice Life Recording Company funk I Remember Yesterday,About Damn Time is a disco and funk record released by Atlantic Records and Nice Life Recording Company. Another disco genre is I Remember Yesterday by Dschinghis Khan.,inform,songs,2,7
songs name About Damn Time. About Damn Time genre disco. Dynasty genre disco. About Damn Time record label Atlantic Records. About Damn Time producer Ricky Reed. About Damn Time record label Nice Life Recording Company. About Damn Time publication date 2022.,About Damn Time Dynasty disco Atlantic Records Ricky Reed Nice Life Recording Company 2022,"About Damn Time is a disco song released in 2022 by Atlantic Records and Nice Life Recording Company, produced by Ricky Reed. Dynasty is another example of disco.",inform,songs,2,6
songs name Style. Style genre disco. disco part of African-American music. Style genre funk. Style part of 1989. I Remember Yesterday genre disco.,Style disco African-American music funk 1989 I Remember Yesterday,"Style is a disco and funk song, part of African-American music and released in 1989. I Remember Yesterday is another example of disco music.",inform,songs,2,6
songs name Evolution. Evolution genre nu metal. Iowa genre nu metal. Chocolate Starfish and the Hot Dog Flavored Water genre nu metal.,Evolution Iowa nu metal Chocolate Starfish and the Hot Dog Flavored Water,"Evolution, Iowa, and Chocolate Starfish and the Hot Dog Flavored Water are all nu metal genres.",inform,songs,2,4
songs name Stairway to Heaven. Stairway to Heaven performer Led Zeppelin. Led Zeppelin record label Swan Song Records.,Stairway to Heaven Led Zeppelin Swan Song Records,Have you heard of Led Zeppelin's Stairway to Heaven on Swan Song Records?,recommend,songs,2,3
songs name Waka Waka (This Time for Africa). Waka Waka (This Time for Africa) producer Shakira. Shakira record label Live Nation Entertainment.,Waka Waka (This Time for Africa) Shakira Live Nation Entertainment,Have you heard of Waka Waka (This Time for Africa) by Shakira on Live Nation Entertainment?,recommend,songs,2,3
songs name Blurred Lines. Blurred Lines performer Pharrell Williams. Pharrell Williams genre funk. Blurred Lines part of Blurred Lines. Blurred Lines performer Robin Thicke. Blurred Lines performer T.I.,Blurred Lines Pharrell Williams funk Robin Thicke T.I.,"Blurred Lines is a funk song by Pharrell Williams, Robin Thicke and T.I. featured on the album Blurred Lines.",inform,songs,2,6
songs name King of Sorrow. King of Sorrow rating excellent. King of Sorrow performer Sade. Diamond Life performer Sade.,King of Sorrow excellent Sade Diamond Life,"I think King of Sorrow by Sade is an excellent song. She also did a great job with her classic, Diamond Life.",give_opinion,songs,2,4
songs name Dog Eat Dog. Dog Eat Dog genre new wave. The Motels genre new wave. Dog Eat Dog record label Sony Music. Dog Eat Dog producer Chris Hughes. Dog Eat Dog publication date 1980. Marian Gold genre new wave.,Dog Eat Dog The Motels new wave Sony Music Chris Hughes 1980 Marian Gold,"Dog Eat Dog is a 1980 new wave song by Sony Music, produced by Chris Hughes. The Motels and Marian Gold are two other notable new wave artists.",inform,songs,2,6
songs name Old Town Road. Old Town Road genre country music. Bing Crosby genre country music. Old Town Road performer Lil Nas X. Old Town Road record label Columbia Records. Old Town Road producer Atticus Ross. Old Town Road genre country rap. Old Town Road genre Southern hip hop.,Old Town Road Bing Crosby country music Lil Nas X Columbia Records Atticus Ross country rap Southern hip hop,"Old Town Road by Lil Nas X is a country, country rap, Southern hip hop song released by Columbia Records and produced by Atticus Ross. Bing Crosby is a notable country music artist.",inform,songs,2,8
songs name Take My Breath Away. Take My Breath Away genre synth-pop. Automatic genre synth-pop.,Take My Breath Away Automatic synth-pop,Take My Breath Away and Automatic are two synth-pop songs.,inform,songs,2,3
"songs name Littlest Things. Littlest Things performer Lily Allen. Lily Allen genre grime. Littlest Things part of Alright, Still. Alright, Still performer Lily Allen.","Littlest Things Lily Allen grime Alright, Still","Lily Allen is a grime artist, one of her works is Littlest Things from the album Alright, Still which was also performed by Lily Allen.",inform,songs,2,5
songs name Kings of the Wild Frontier. Kings of the Wild Frontier rating excellent. Kings of the Wild Frontier performer Adam and the Ants.,Kings of the Wild Frontier excellent Adam and the Ants,You love Kings of the Wild Frontier. Do you think all of Adam and the Ants' songs are excellent?,verify_attribute,songs,2,3
songs name Feel Again. Feel Again genre pop music. Heidi Brühl genre pop music. Feel Again record label Interscope Records. Native tracklist Feel Again. Feel Again publication date 2012. Crazy in Love genre pop music. Maria von Trapp genre pop music.,Feel Again Heidi Brühl pop music Interscope Records Native 2012 Crazy in Love Maria von Trapp,"Feel Again, a 2012 pop song by Heidi Brühl released on Interscope Records, is included in the album Native. Another example of pop music is Crazy in Love by Maria von Trapp.",inform,songs,2,6
songs name Feel Again. Feel Again rating excellent. Feel Again part of Native.,Feel Again excellent Native,You love Feel Again from Native. Do you think all the other songs from Native are as great?,verify_attribute,songs,2,3
songs name Matador. Matador genre candombe. Eduardo Mateo genre candombe. Matador producer K. C. Porter. Matador record label Sony Music. Matador publication date 1994.,Matador Eduardo Mateo candombe K. C. Porter Sony Music 1994,"Matador is a 1994 candombe song produced by K. C. Porter and released by Sony Music, from Eduardo Mateo.",inform,songs,2,5
songs name Hold My Hand. Hold My Hand rating good. Hold My Hand record label Interscope Records.,Hold My Hand good Interscope Records,You seemed to like Hold My Hand. Do you think all songs from Interscope Records are good?,verify_attribute,songs,2,3
songs name Apple Shampoo. Apple Shampoo genre pop punk. Matt Willis genre pop punk. Apple Shampoo record label MCA Records. Apple Shampoo performer Blink-182. Apple Shampoo publication date 1997. +44 genre pop punk. Billie Joe Armstrong genre pop punk.,Apple Shampoo Matt Willis pop punk MCA Records Blink-182 1997 +44 Billie Joe Armstrong,"Blink-182's 1997 pop punk single ""Apple Shampoo"" was released by MCA Records. Other notable pop punk performers include Matt Willis and Billie Joe Armstrong of +44.",inform,songs,2,7
songs name Waka Waka (This Time for Africa). Waka Waka (This Time for Africa) rating excellent. Waka Waka (This Time for Africa) genre pop music.,Waka Waka (This Time for Africa) excellent pop music,Waka Waka (This Time for Africa) is an excellent pop song that I highly recommend.,give_opinion,songs,2,3
songs name Money for Nothing. Money for Nothing genre rock music. Jack White genre rock music. Brothers in Arms tracklist Money for Nothing.,Money for Nothing Jack White rock music Brothers in Arms,Money for Nothing by Jack White is a rock music track included in the Brothers in Arms album.,inform,songs,2,3
songs name Lose Yourself. Lose Yourself producer Eminem. Eminem genre horrorcore. Lose Yourself genre rap rock. Lose Yourself part of 8 Mile – Music from and Inspired by the Motion Picture.,Lose Yourself Eminem horrorcore rap rock 8 Mile – Music from and Inspired by the Motion Picture,"Lose Yourself by Eminem is a rap rock song from the 8 Mile – Music from and Inspired by the Motion Picture, by the horrorcore artist.",inform,songs,2,5
songs name Blurred Lines. Blurred Lines performer Pharrell Williams. Pharrell Williams genre hip hop music. Mamacita performer Pharrell Williams.,Blurred Lines Pharrell Williams hip hop music Mamacita,"Pharrell Williams is a hip hop artist, notable for his works Blurred Lines and Mamacita.",inform,songs,2,4
songs name For a Friend. For a Friend genre pop music. Mental As Anything genre pop music. Red tracklist For a Friend. For a Friend producer Stephen Hague. For a Friend record label London. For a Friend publication date 1988.,For a Friend Mental As Anything pop music Red Stephen Hague London 1988,"For a Friend is a 1988 pop song by Mental As Anything, produced by Stephen Hague and released by London. It was featured on the album Red.",inform,songs,2,5
songs name Somebody That I Used to Know. Somebody That I Used to Know rating excellent. Somebody That I Used to Know record label Island Records. Somebody That I Used to Know producer Gotye.,Somebody That I Used to Know excellent Island Records Gotye,"Somebody That I Used to Know by Gotye, released on Island Records, is an excellent song. Gotye did a great job producing it.",give_opinion,songs,2,4
songs name i. i genre hip hop music. Tyrese Gibson genre hip hop music. i publication date 2014. i producer Rahki. Jamie Foxx genre hip hop music. 5 O'Clock genre hip hop music.,i Tyrese Gibson hip hop music 2014 Rahki Jamie Foxx 5 O'Clock,"i is a hip hop song released in 2014 by Rahki, featuring Tyrese Gibson. Jamie Foxx and 5 O'Clock are other examples of hip hop music.",inform,songs,2,6
songs name King of Sorrow. King of Sorrow producer Sade Adu. Sade Adu genre jazz. King of Sorrow publication date 2001. Sade Adu record label Epic Records.,King of Sorrow Sade Adu jazz 2001 Epic Records,"King of Sorrow is a jazz song by Sade Adu, released in 2001 by Epic Records.",inform,songs,2,4
songs name Mad Love. Mad Love genre electropop. Martin Rolinski genre electropop. Mad Love producer Steve Mac. Mad Love part of High Expectations. High Expectations tracklist Don't Call Me Up. Naturally genre electropop.,Mad Love Martin Rolinski electropop Steve Mac High Expectations Don't Call Me Up Naturally,"Mad Love is an electropop song produced by Steve Mac, released as part of Martin Rolinski's album High Expectations, which includes the track Don't Call Me Up. Another example of electropop is Naturally by Martin Rolinski.",inform,songs,2,6
