mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
Tom Ellis rating moderately rated. Tom Ellis place of birth Cardiff. John Sloman place of birth Cardiff. Tom Ellis domain tv actor.,Tom Ellis moderately rated Tom Ellis Cardiff John Sloman," Tom Ellis is a moderately rated actor from Cardiff, like John Sloman.",give_opinion,tv actors,3,3
Tom Ellis rating moderately rated. Tom Ellis place of birth Cardiff. Ian Lougher place of birth Cardiff. Tom Ellis domain tv actor.,Tom Ellis moderately rated Tom Ellis Cardiff Ian Lougher," Tom Ellis is a moderately rated actor from Cardiff, like Ian Lougher.",give_opinion,tv actors,3,3
Winona Ryder rating top rated. Winona Ryder place of birth Winona. Tracy Caulkins place of birth Winona. Winona Ryder domain tv actor.,Winona Ryder top rated Winona Ryder Winona Tracy Caulkins, You love Winona Ryder. Is that true for other top rated tv actors from Winona like Tracy Caulkins?,verify_attribute,tv actors,3,3
Tom Ellis rating moderately rated. Tom Ellis place of birth Cardiff. Jermaine Easter place of birth Cardiff. Tom Ellis domain tv actor.,Tom Ellis moderately rated Tom Ellis Cardiff Jermaine Easter," Tom Ellis is a moderately rated actor from Cardiff, like Jermaine Easter.",give_opinion,tv actors,3,3
Winona Ryder rating top rated. Winona Ryder place of birth Winona. William D. Mitchell place of birth Winona. Winona Ryder domain tv actor.,Winona Ryder top rated Winona Ryder Winona William D. Mitchell," You told me that you love Winona Ryder. Is that the case for all top rated actors from Winona, like William D. Mitchell?",verify_attribute,tv actors,3,3
Tom Ellis rating moderately rated. Tom Ellis place of birth Cardiff. Burke Shelley place of birth Cardiff. Tom Ellis domain tv actor.,Tom Ellis moderately rated Tom Ellis Cardiff Burke Shelley," Tom Ellis is a moderately rated actor from Cardiff, like Burke Shelley.",give_opinion,tv actors,3,3
Tom Ellis rating moderately rated. Tom Ellis place of birth Cardiff. Blue Weaver place of birth Cardiff. Tom Ellis domain tv actor.,Tom Ellis moderately rated Tom Ellis Cardiff Blue Weaver," Tom Ellis is a moderately rated actor from Cardiff, like Blue Weaver.",give_opinion,tv actors,3,3
Winona Ryder rating top rated. Winona Ryder place of birth Winona. Michael Joseph Hoeppner place of birth Winona. Winona Ryder domain tv actor.,Winona Ryder top rated Winona Ryder Winona Michael Joseph Hoeppner, You told me you love Winona Ryder. Is that the same for all top rated actors from Winona like Michael Joseph Hoeppner?,verify_attribute,tv actors,3,3
Winona Ryder rating top rated. Winona Ryder place of birth Winona. Roy Andrew Miller place of birth Winona. Winona Ryder domain tv actor.,Winona Ryder top rated Winona Ryder Winona Roy Andrew Miller, You love Winona Ryder. Do you think Roy Andrew Miller is just as good from Winona?,verify_attribute,tv actors,3,3
Winona Ryder rating top rated. Winona Ryder place of birth Winona. James Earle Fraser place of birth Winona. Winona Ryder domain tv actor.,Winona Ryder top rated Winona Ryder Winona James Earle Fraser," You love Winona Ryder. Is it the same for other top rated Winona born actors, such as James Earle Fraser?",verify_attribute,tv actors,3,3
Lauren German rating moderately rated. Lauren German place of birth Huntington Beach. Loureen Ayyoub place of birth Huntington Beach. Lauren German domain tv actor.,Lauren German moderately rated Lauren German Huntington Beach Loureen Ayyoub," Lauren German is a moderately rated actor from Huntington Beach, like Loureen Ayyoub.",give_opinion,tv actors,3,3
Lauren German rating moderately rated. Lauren German place of birth Huntington Beach. Cam place of birth Huntington Beach. Lauren German domain tv actor.,Lauren German moderately rated Lauren German Huntington Beach Cam," Lauren German is a moderately rated actor from Huntington Beach, like Cam.",give_opinion,tv actors,3,3
Lauren German rating moderately rated. Lauren German place of birth Huntington Beach. Eva Angelina place of birth Huntington Beach. Lauren German domain tv actor.,Lauren German moderately rated Lauren German Huntington Beach Eva Angelina," Lauren German is a moderately rated actor from Huntington Beach, like Eva Angelina.",give_opinion,tv actors,3,3
Lauren German rating moderately rated. Lauren German place of birth Huntington Beach. M. Shadows place of birth Huntington Beach. Lauren German domain tv actor.,Lauren German moderately rated Lauren German Huntington Beach M. Shadows," Lauren German is a moderately rated actor from Huntington Beach, like M. Shadows.",give_opinion,tv actors,3,3
Lauren German rating moderately rated. Lauren German place of birth Huntington Beach. Bob Wolcott place of birth Huntington Beach. Lauren German domain tv actor.,Lauren German moderately rated Lauren German Huntington Beach Bob Wolcott," Lauren German is a moderately rated actor from Huntington Beach, like Bob Wolcott.",give_opinion,tv actors,3,3
Lauren German rating moderately rated. Lauren German place of birth Huntington Beach. Brad Noffsinger place of birth Huntington Beach. Lauren German domain tv actor.,Lauren German moderately rated Lauren German Huntington Beach Brad Noffsinger, I think Lauren German is a moderately rated actor. It's interesting to note that both Lauren German and Brad Noffsinger come from Huntington Beach.,give_opinion,tv actors,3,3
Lauren German rating moderately rated. Lauren German place of birth Huntington Beach. Brandy Aniston place of birth Huntington Beach. Lauren German domain tv actor.,Lauren German moderately rated Lauren German Huntington Beach Brandy Aniston," Lauren German is a moderately rated actor from Huntington Beach, like Brandy Aniston.",give_opinion,tv actors,3,3
Lauren German rating moderately rated. Lauren German place of birth Huntington Beach. Christine Dolce place of birth Huntington Beach. Lauren German domain tv actor.,Lauren German moderately rated Lauren German Huntington Beach Christine Dolce," Lauren German is a moderately rated actor from Huntington Beach, like Christine Dolce.",give_opinion,tv actors,3,3
Lauren German rating moderately rated. Lauren German place of birth Huntington Beach. Chanda Gunn place of birth Huntington Beach. Lauren German domain tv actor.,Lauren German moderately rated Lauren German Huntington Beach Chanda Gunn," Lauren German is a moderately rated actor from Huntington Beach, like Chanda Gunn.",give_opinion,tv actors,3,3
Lauren German rating moderately rated. Lauren German place of birth Huntington Beach. Chris Wakeland place of birth Huntington Beach. Lauren German domain tv actor.,Lauren German moderately rated Lauren German Huntington Beach Chris Wakeland," Lauren German is a moderately rated actor from Huntington Beach, like Chris Wakeland.",give_opinion,tv actors,3,3
Lesley-Ann Brandt rating moderately rated. Lesley-Ann Brandt place of birth Cape Town. Nosiviwe Mapisa-Nqakula place of birth Cape Town. Lesley-Ann Brandt domain tv actor.,Lesley-Ann Brandt moderately rated Lesley-Ann Brandt Cape Town Nosiviwe Mapisa-Nqakula," Lesley-Ann Brandt is a moderately rated actor from Cape Town, like Nosiviwe Mapisa-Nqakula.",give_opinion,tv actors,3,3
Lesley-Ann Brandt rating moderately rated. Lesley-Ann Brandt place of birth Cape Town. Claude Deppa place of birth Cape Town. Lesley-Ann Brandt domain tv actor.,Lesley-Ann Brandt moderately rated Lesley-Ann Brandt Cape Town Claude Deppa," Lesley-Ann Brandt is a moderately rated actor from Cape Town, like Claude Deppa.",give_opinion,tv actors,3,3
Lesley-Ann Brandt rating moderately rated. Lesley-Ann Brandt place of birth Cape Town. Clive Derby-Lewis place of birth Cape Town. Lesley-Ann Brandt domain tv actor.,Lesley-Ann Brandt moderately rated Lesley-Ann Brandt Cape Town Clive Derby-Lewis," Lesley-Ann Brandt is a moderately rated actor from Cape Town, like Clive Derby-Lewis.",give_opinion,tv actors,3,3
Lesley-Ann Brandt rating moderately rated. Lesley-Ann Brandt place of birth Cape Town. Ian Herman place of birth Cape Town. Lesley-Ann Brandt domain tv actor.,Lesley-Ann Brandt moderately rated Lesley-Ann Brandt Cape Town Ian Herman," Lesley-Ann Brandt is a moderately rated actor from Cape Town, like Ian Herman.",give_opinion,tv actors,3,3
Lesley-Ann Brandt rating moderately rated. Lesley-Ann Brandt place of birth Cape Town. Piet Norval place of birth Cape Town. Lesley-Ann Brandt domain tv actor.,Lesley-Ann Brandt moderately rated Lesley-Ann Brandt Cape Town Piet Norval," Lesley-Ann Brandt is a moderately rated actor from Cape Town, like Piet Norval.",give_opinion,tv actors,3,3
Lesley-Ann Brandt rating moderately rated. Lesley-Ann Brandt place of birth Cape Town. Brian Stein place of birth Cape Town. Lesley-Ann Brandt domain tv actor.,Lesley-Ann Brandt moderately rated Lesley-Ann Brandt Cape Town Brian Stein, Lesley-Ann Brandt is a moderately rated actor from Cape Town like Brian Stein.,give_opinion,tv actors,3,3
Lesley-Ann Brandt rating moderately rated. Lesley-Ann Brandt place of birth Cape Town. Brigitte Cuypers place of birth Cape Town. Lesley-Ann Brandt domain tv actor.,Lesley-Ann Brandt moderately rated Lesley-Ann Brandt Cape Town Brigitte Cuypers," Lesley-Ann Brandt is a moderately rated actor from Cape Town, like Brigitte Cuypers.",give_opinion,tv actors,3,3
Lesley-Ann Brandt rating moderately rated. Lesley-Ann Brandt place of birth Cape Town. Jonty Skinner place of birth Cape Town. Lesley-Ann Brandt domain tv actor.,Lesley-Ann Brandt moderately rated Lesley-Ann Brandt Cape Town Jonty Skinner, Lesley-Ann Brandt is a moderately rated actor from Cape Town like Jonty Skinner.,give_opinion,tv actors,3,3
Lesley-Ann Brandt rating moderately rated. Lesley-Ann Brandt place of birth Cape Town. Bolla Conradie place of birth Cape Town. Lesley-Ann Brandt domain tv actor.,Lesley-Ann Brandt moderately rated Lesley-Ann Brandt Cape Town Bolla Conradie," Lesley-Ann Brandt is a moderately rated actor from Cape Town, like Bolla Conradie.",give_opinion,tv actors,3,3
Lesley-Ann Brandt rating moderately rated. Lesley-Ann Brandt place of birth Cape Town. Jonny Pasvolsky place of birth Cape Town. Lesley-Ann Brandt domain tv actor.,Lesley-Ann Brandt moderately rated Lesley-Ann Brandt Cape Town Jonny Pasvolsky," Lesley-Ann Brandt is a moderately rated actor from Cape Town, like Jonny Pasvolsky.",give_opinion,tv actors,3,3
Tom Ellis rating moderately rated. Tom Ellis place of birth Cardiff. Craig Bellamy place of birth Cardiff. Tom Ellis domain tv actor.,Tom Ellis moderately rated Tom Ellis Cardiff Craig Bellamy," You told me that Tom Ellis is only moderately rated. Do you have the same opinion of other tv actors from Cardiff, like Craig Bellamy?",verify_attribute,tv actors,3,3
Eva Green rating highly_rated. Casino Royale cast member Eva Green. Casino Royale cast member Gunther von Hagens. Eva Green domain tv actor.,Eva Green highly_rated Eva Green Casino Royale Gunther von Hagens, Eva Green and Gunther von Hagens make a great team in Casino Royale. Eva Green is a highly rated actor and it really shows in this movie.,give_opinion,tv actors,3,3
Eva Green rating highly_rated. Casino Royale cast member Eva Green. Casino Royale cast member Richard Sammel. Eva Green domain tv actor.,Eva Green highly_rated Eva Green Casino Royale Richard Sammel, Eva Green and Richard Sammel have great chemistry in Casino Royale. Eva Green is a highly rated actor and it really shows.,give_opinion,tv actors,3,3
Eva Green rating highly_rated. Casino Royale cast member Eva Green. Casino Royale cast member Ludger Pistor. Eva Green domain tv actor.,Eva Green highly_rated Eva Green Casino Royale Ludger Pistor, Eva Green and Ludger Pistor are great together in Casino Royale. Eva Green is a highly rated actor and it really shows in this movie.,give_opinion,tv actors,3,3
Eva Green rating highly_rated. Casino Royale cast member Eva Green. Casino Royale cast member Alessandra Ambrosio. Eva Green domain tv actor.,Eva Green highly_rated Eva Green Casino Royale Alessandra Ambrosio, Eva Green and Alessandra Ambrosio were great together in Casino Royale. Eva Green is a highly rated actor and it really shows in this movie.,give_opinion,tv actors,3,3
Eva Green rating highly_rated. Casino Royale cast member Eva Green. Casino Royale cast member Lazar Ristovski. Eva Green domain tv actor.,Eva Green highly_rated Eva Green Casino Royale Lazar Ristovski, Eva Green and Lazar Ristovski work together great in Casino Royale. Eva Green is a highly rated actor and it really shows.,give_opinion,tv actors,3,3
Lauren German rating moderately rated. Lauren German place of birth Huntington Beach. Brad Noffsinger place of birth Huntington Beach. Lauren German domain tv actor.,Lauren German moderately rated Lauren German Huntington Beach Brad Noffsinger, You told me you think Lauren German is only moderately rated. Is Brad Noffsinger from Huntington Beach just as decent to you?,verify_attribute,tv actors,3,3
Eva Green rating highly_rated. Casino Royale cast member Eva Green. Casino Royale cast member Carlos Leal. Eva Green domain tv actor.,Eva Green highly_rated Eva Green Casino Royale Carlos Leal, Eva Green and Carlos Leal had great chemistry in Casino Royale. Eva Green is a highly rated actor and it really shows.,give_opinion,tv actors,3,3
Eva Green rating highly_rated. Casino Royale cast member Eva Green. Casino Royale cast member Caterina Murino. Eva Green domain tv actor.,Eva Green highly_rated Eva Green Casino Royale Caterina Murino, Eva Green and Caterina Murino are excellent in Casino Royale. Eva Green is a highly rated actor and it really shows.,give_opinion,tv actors,3,3
Eva Green rating highly_rated. Casino Royale cast member Eva Green. Casino Royale cast member Ivana Miličević. Eva Green domain tv actor.,Eva Green highly_rated Eva Green Casino Royale Ivana Miličević," Eva Green and Ivana Miličević make a great pair in Casino Royale, and Eva Green is a highly rated actor.",give_opinion,tv actors,3,3
Aimee Garcia rating lower rated. Aimee Garcia place of birth Chicago. Freddy Cole place of birth Chicago. Aimee Garcia domain tv actor.,Aimee Garcia lower rated Aimee Garcia Chicago Freddy Cole," Aimee Garcia is a lower rated actor from Chicago, like Freddy Cole.",give_opinion,tv actors,3,3
Aimee Garcia rating lower rated. Aimee Garcia place of birth Chicago. Raymond Chandler place of birth Chicago. Aimee Garcia domain tv actor.,Aimee Garcia lower rated Aimee Garcia Chicago Raymond Chandler, I think Aimee Garcia is a lower rated actor. It is interesting to note that both Aimee Garcia and Raymond Chandler are from Chicago.,give_opinion,tv actors,3,3
