mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
"The Northman review score good. The Northman publication date 2022. The Northman cast member Murray McArthur, Hafþór Júlíus Björnsson. The Northman domain movies.","The Northman Good 2022 'Murray Mcarthur', 'Hafþór Júlíus Björnsson'",You said The Northman was good. Do you usually like movies starring Murray McArthur and Hafþór Júlíus Björnsson that will be released in 2022?,verify_attribute,movies,1,4
"Indiana Jones and the Temple of Doom review score average. Indiana Jones and the Temple of Doom cast member Philip Stone, Roshan Seth. Indiana Jones and the Temple of Doom domain movies.","Indiana Jones And The Temple Of Doom Average 'Philip Stone', 'Roshan Seth'",I remember you found Indiana Jones and the Temple of Doom to be average. Is that how you usually feel about movies with Philip Stone and Roshan Seth?,verify_attribute,movies,1,3
"Ant-Man and the Wasp review score good. Ant-Man and the Wasp cast member Brian Huskey, Jon Wurster. Ant-Man and the Wasp domain movies.","Ant-Man And The Wasp Good 'Brian Huskey', 'Jon Wurster'",You thought Ant-Man and the Wasp was good. Do you usually like movies with Brian Huskey and Jon Wurster?,verify_attribute,movies,1,3
"Halloween Ends review score average. Halloween Ends cast member Omar Dorsey, Rohan Campbell. Halloween Ends MPA film rating R. Halloween Ends domain movies.","Halloween Ends Average 'Omar Dorsey', 'Rohan Campbell' R",I remember you thought Halloween Ends was average. Do you usually find R-rated movies with Omar Dorsey and Rohan Campbell to be just okay?,verify_attribute,movies,1,4
"Fargo review score good. Fargo publication date 1996. Fargo genre drama film, crime film. Fargo domain movies.","Fargo Good 1996 'Drama Film', 'Crime Film'",You said Fargo was good. Do you usually enjoy crime and drama films from 1996?,verify_attribute,movies,1,4
"American Psycho review score average. American Psycho cast member Chloë Sevigny, Bill Sage. American Psycho publication date 2000. American Psycho domain movies.","American Psycho Average 'Chloë Sevigny', 'Bill Sage' 2000",I know you found American Psycho to be fairly average. Is that how you feel about movies with Chloë Sevigny and Bill Sage that were released in 2000?,verify_attribute,movies,1,4
The Gray Man review score average. The Gray Man MPA film rating PG-13. The Gray Man character Alfre Woodard as Margaret Cahill. The Gray Man domain movies.,The Gray Man Average Pg-13 'Alfre Woodard As Margaret Cahill',I know you found The Gray Man to be average. Do you usually think PG-13 movies with Alfre Woodard as Margaret Cahill are just okay?,verify_attribute,movies,1,4
Spencer review score good. Spencer domain movies.,Spencer Good,You said Spencer was good. Do you usually enjoy movies?,verify_attribute,movies,1,2
"Once Upon a Time in Hollywood review score good. Once Upon a Time in Hollywood genre alternate history, drama film. Once Upon a Time in Hollywood director Quentin Tarantino. Once Upon a Time in Hollywood domain movies.","Once Upon A Time In Hollywood Good 'Alternate History', 'Drama Film' Quentin Tarantino",I know you thought Once Upon a Time in Hollywood was good. Do you usually like Quentin Tarantino's alternate history and drama films?,verify_attribute,movies,1,4
Captain America: The Winter Soldier review score good. Captain America: The Winter Soldier director Joe Russo. Captain America: The Winter Soldier MPA film rating PG-13. Captain America: The Winter Soldier domain movies.,Captain America: The Winter Soldier Good Joe Russo Pg-13,You said that Captain America: The Winter Soldier was good. Do you usually find Joe Russo's PG-13 movies to be good?,verify_attribute,movies,1,4
"Indiana Jones and the Temple of Doom review score average. Indiana Jones and the Temple of Doom publication date 1984. Indiana Jones and the Temple of Doom genre adventure film, treasure hunt film. Indiana Jones and the Temple of Doom domain movies.","Indiana Jones And The Temple Of Doom Average 1984 'Adventure Film', 'Treasure Hunt Film'",You weren't too impressed with Indiana Jones and the Temple of Doom. Do you usually find 1984 adventure films and treasure hunt films to be average?,verify_attribute,movies,1,4
"Ad Astra review score good. Ad Astra cast member Greg Bryk, Kimberly Elise. Ad Astra domain movies.","Ad Astra Good 'Greg Bryk', 'Kimberly Elise'",I remember that you thought Ad Astra was good. Do you usually like movies with Greg Bryk and Kimberly Elise?,verify_attribute,movies,1,3
"Yesterday review score average. Yesterday producer Bernard Bellew, Eric Fellner, Tim Bevan, Richard Curtis, Liza Chasin, Danny Boyle. Yesterday MPA film rating PG-13. Yesterday domain movies.","Yesterday Average 'Bernard Bellew', 'Eric Fellner', 'Tim Bevan', 'Richard Curtis', 'Liza Chasin', 'Danny Boyle' Pg-13"," I know you found Yesterday to be mediocre. Is that how you feel about PG-13 movies produced by Bernard Bellew, Eric Fellner, Tim Bevan, Richard Curtis, Liza Chasin, and Danny Boyle?",verify_attribute,movies,1,4
"Avengers: Endgame review score good. Avengers: Endgame director Joe Russo. Avengers: Endgame cast member Mark Ruffalo, Michael A. Cook. Avengers: Endgame domain movies.","Avengers: Endgame Good Joe Russo 'Mark Ruffalo', 'Michael A. Cook'"," You told me that Avengers: Endgame was good. Do you usually like movies directed by Joe Russo, starring Mark Ruffalo and Michael A. Cook?",verify_attribute,movies,1,5
"Black Panther review score good. Black Panther director Ryan Coogler. Black Panther cast member Shaunette Renée Wilson, Jénel Stevens. Black Panther domain movies.","Black Panther Good Ryan Coogler 'Shaunette Renée Wilson', 'Jénel Stevens'",You thought Black Panther was good. Do you usually like Ryan Coogler's movies with Shaunette Renée Wilson and Jénel Stevens?,verify_attribute,movies,1,4
"Spencer review score good. Spencer cast member Mathias Wolkowski, Niklas Kohrt. Spencer domain movies.","Spencer Good 'Mathias Wolkowski', 'Niklas Kohrt'",You told me that Spencer was good. Do you usually like movies with Mathias Wolkowski and Niklas Kohrt?,verify_attribute,movies,1,3
Ant-Man and the Wasp: Quantumania review score average. Ant-Man and the Wasp: Quantumania MPA film rating PG-13. Ant-Man and the Wasp: Quantumania director Peyton Reed. Ant-Man and the Wasp: Quantumania domain movies.,Ant-Man And The Wasp: Quantumania Average Pg-13 Peyton Reed,You told me that Ant-Man and the Wasp: Quantumania was just ok. Do you usually find PG-13 movies directed by Peyton Reed to be average?,verify_attribute,movies,1,4
Doctor Strange in the Multiverse of Madness review score average. Doctor Strange in the Multiverse of Madness publication date 2022. Doctor Strange in the Multiverse of Madness character Jett Klyne as Tommy Maximoff. Doctor Strange in the Multiverse of Madness domain movies.,Doctor Strange In The Multiverse Of Madness Average 2022 'Jett Klyne As Tommy Maximoff',I remember you thought Doctor Strange in the Multiverse of Madness was average. Do you usually find movies with Jett Klyne as Tommy Maximoff that are released in 2022 to be just okay?,verify_attribute,movies,1,4
Halloween Ends review score average. Halloween Ends publication date 2022. Halloween Ends director David Gordon Green. Halloween Ends domain movies.,Halloween Ends Average 2022 David Gordon Green,I know you found Halloween Ends to be mediocre. Is that how you feel about David Gordon Green's movies that come out in 2022?,verify_attribute,movies,1,4
"The Gray Man review score average. The Gray Man genre action film, action thriller. The Gray Man domain movies.","The Gray Man Average 'Action Film', 'Action Thriller'",I know you found The Gray Man to be fairly average. Is that how you feel about action films and action thrillers?,verify_attribute,movies,1,3
"Emma. review score good. Emma. director Autumn de Wilde. Emma. cast member Callum Turner, Miranda Hart. Emma. domain movies.","Emma. Good Autumn De Wilde 'Callum Turner', 'Miranda Hart'",You told me that Emma. was good. Do you usually find Autumn de Wilde films with Callum Turner and Miranda Hart enjoyable?,verify_attribute,movies,1,8
Top Gun review score average. Top Gun director Tony Scott. Top Gun domain movies.,Top Gun Average Tony Scott,I remember that you found Top Gun to be average. Do you usually think movies directed by Tony Scott are mediocre?,verify_attribute,movies,1,3
"Forrest Gump review score good. Forrest Gump genre film based on a novel, flashback film. Forrest Gump domain movies.","Forrest Gump Good 'Film Based On A Novel', 'Flashback Film'",You said Forrest Gump was good. Do you usually enjoy films based on novels or flashback movies?,verify_attribute,movies,1,3
"Glass Onion: A Knives Out Mystery review score excellent. Glass Onion: A Knives Out Mystery producer Ram Bergman, Rian Johnson. Glass Onion: A Knives Out Mystery character Janelle Monáe as Helen Brand. Glass Onion: A Knives Out Mystery domain movies.","Glass Onion: A Knives Out Mystery Excellent 'Ram Bergman', 'Rian Johnson' 'Janelle Monáe As Helen Brand'",You said Glass Onion: A Knives Out Mystery was excellent. Is that usually how you feel about movies produced by Ram Bergman and Rian Johnson starring Janelle Monáe as Helen Brand?,verify_attribute,movies,1,4
"Doctor Strange in the Multiverse of Madness review score average. Doctor Strange in the Multiverse of Madness cast member Sheila Atim, Chiwetel Ejiofor. Doctor Strange in the Multiverse of Madness domain movies.","Doctor Strange In The Multiverse Of Madness Average 'Sheila Atim', 'Chiwetel Ejiofor'",I know that you thought Doctor Strange in the Multiverse of Madness was average. Is that how you generally feel about movies with Sheila Atim and Chiwetel Ejiofor?,verify_attribute,movies,1,3
"Uncharted review score average. Uncharted screenwriter Art Marcum and Matt Holloway, Art Marcum, Rafe Judkins. Uncharted publication date 2022. Uncharted domain movies.","Uncharted Average 'Art Marcum And Matt Holloway', 'Art Marcum', 'Rafe Judkins' 2022"," I know that you thought that Uncharted was just okay. Do you usually find movies written by Art Marcum and Matt Holloway, Art Marcum, and Rafe Judkins that are released in 2022 to be average?",verify_attribute,movies,1,4
"Spider-Man 3 review score average. Spider-Man 3 cast member Bill Nunn, Dylan Baker. Spider-Man 3 domain movies.","Spider-Man 3 Average 'Bill Nunn', 'Dylan Baker'",You told me that Spider-Man 3 was average. Is that what you usually think of movies with Bill Nunn and Dylan Baker?,verify_attribute,movies,1,3
Medieval review score poor. Medieval character Jan Budař as Matthew. Medieval domain movies.,Medieval Poor 'Jan Budař As Matthew',I remember you didn't like Medieval. Do you usually find movies with Jan Budař as Matthew to be boring?,verify_attribute,movies,1,3
"Top Gun review score average. Top Gun character James Tolkan as Cmdr. Tom ""Stinger"" Jardian. Top Gun domain movies.","Top Gun Average 'James Tolkan As Cmdr. Tom ""Stinger"" Jardian'"," I know that you found Top Gun to be average. Do you usually think movies with James Tolkan as Cmdr. Tom ""Stinger"" Jardian are only okay?",verify_attribute,movies,1,4
"Indiana Jones and the Temple of Doom review score average. Indiana Jones and the Temple of Doom publication date 1984. Indiana Jones and the Temple of Doom genre action film, adventure film. Indiana Jones and the Temple of Doom domain movies.","Indiana Jones And The Temple Of Doom Average 1984 'Action Film', 'Adventure Film'",I know you found Indiana Jones and the Temple of Doom to be fairly average. Is that how you feel about 1984 action-adventure films?,verify_attribute,movies,1,4
"Captain America: The Winter Soldier review score good. Captain America: The Winter Soldier cast member Cobie Smulders, Salvator Xuereb. Captain America: The Winter Soldier MPA film rating PG-13. Captain America: The Winter Soldier domain movies.","Captain America: The Winter Soldier Good 'Cobie Smulders', 'Salvator Xuereb' Pg-13",You told me Captain America: The Winter Soldier was good. Do you usually like PG-13 movies starring Cobie Smulders and Salvator Xuereb?,verify_attribute,movies,1,4
"Yesterday review score average. Yesterday cast member Alex Arnold, James Corden. Yesterday domain movies.","Yesterday Average 'Alex Arnold', 'James Corden'",I remember that you found Yesterday to be average. Do you usually think movies with Alex Arnold and James Corden are mediocre?,verify_attribute,movies,1,3
"Elvis review score good. Elvis producer Gail Berman, Catherine Martin, Baz Luhrmann. Elvis domain movies.","Elvis Good 'Gail Berman', 'Catherine Martin', 'Baz Luhrmann'"," You told me that Elvis was good. Do you usually like movies produced by Gail Berman, Catherine Martin, and Baz Luhrmann?",verify_attribute,movies,1,3
"Eternals review score average. Eternals genre action film, drama film. Eternals domain movies.","Eternals Average 'Action Film', 'Drama Film'",You thought Eternals was an average movie. Do you usually find movies with action and drama elements to be average?,verify_attribute,movies,1,3
"Yesterday review score average. Yesterday genre alternate history film, drama film. Yesterday director Danny Boyle. Yesterday domain movies.","Yesterday Average 'Alternate History Film', 'Drama Film' Danny Boyle",I know you found Yesterday to be fairly average. Is that how you feel about alternate history films with drama elements directed by Danny Boyle?,verify_attribute,movies,1,4
