mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
albums name Patsy Cline Showcase. Patsy Cline Showcase genres country music. Patsy Cline Showcase record label Decca.,Patsy Cline Showcase Country Music Decca,"Are you familiar with Decca's albums, like Patsy Cline Showcase that focuses on country music?",suggest,albums,1,3
albums name Gung Ho. Gung Ho contains Glitter in Their Eyes. Gung Ho performer Patti Smith.,Gung Ho Glitter In Their Eyes Patti Smith,"Do you like Patti Smith's albums, like Gung Ho with Glitter in Their Eyes?",suggest,albums,1,3
albums name Thriller. Thriller performer Michael Jackson. Thriller publication year 1982.,Thriller Michael Jackson 1982,"Do you like any albums from 1982, like Thriller by Michael Jackson?",suggest,albums,1,3
albums name Nevermind. Nevermind contains Polly. Nevermind genres alternative rock.,Nevermind Polly Alternative Rock,"Do you like alternative rock albums, like Nevermind with Polly?",suggest,albums,1,3
albums name 1989. 1989 contains Shake It Off. 1989 record label Big Machine Records.,1989 Shake It Off Big Machine Records,"Are you familiar with Big Machine Records' albums, like 1989 with Shake It Off?",suggest,albums,1,3
albums name The Beatles. The Beatles contains Blackbird. The Beatles producer George Martin.,The Beatles Blackbird George Martin,"Are you familiar with any of George Martin's albums, like The Beatles with Blackbird?",suggest,albums,1,3
albums name Life in 1472. Life in 1472 producer Jermaine Dupri. Life in 1472 performer Jermaine Dupri.,Life In 1472 Jermaine Dupri Jermaine Dupri,"Are you familiar with Jermaine Dupri's albums, like Life in 1472 which he produced?",suggest,albums,1,3
albums name Missing...Presumed Having a Good Time. Missing...Presumed Having a Good Time publication year 1990. Missing...Presumed Having a Good Time contains feel like going home.,Missing...Presumed Having A Good Time 1990 Feel Like Going Home,"Do you like any albums from 1990, like Missing...Presumed Having a Good Time with feel like going home?",suggest,albums,1,3
albums name Body Talk Pt. 2. Body Talk Pt. 2 contains Hang with Me. Body Talk Pt. 2 performer Robyn.,Body Talk Pt. 2 Hang With Me Robyn,"Do you like any albums by Robyn, like Body Talk Pt. 2 with Hang with Me?",suggest,albums,1,3
albums name Damn. Damn genres hip hop music. Damn performer Kendrick Lamar.,Damn Hip Hop Music Kendrick Lamar,"Are you familiar with any hip hop music albums, like Damn by Kendrick Lamar?",suggest,albums,1,3
albums name Top Gun – Original Motion Picture Soundtrack. Top Gun – Original Motion Picture Soundtrack rating excellent. Top Gun – Original Motion Picture Soundtrack record label Columbia Records.,Top Gun – Original Motion Picture Soundtrack Excellent Columbia Records,You said Top Gun – Original Motion Picture Soundtrack is excellent. Do you think all albums from Columbia Records are great?,verify_attribute,albums,1,3
albums name Patsy Cline Showcase. Patsy Cline Showcase rating mediocre. Patsy Cline Showcase contains Crazy.,Patsy Cline Showcase Mediocre Crazy,You said the Patsy Cline Showcase is decent. Do you usually find albums with Crazy on it to be mediocre?,verify_attribute,albums,1,3
albums name Gung Ho. Gung Ho rating mediocre. Gung Ho performer Patti Smith.,Gung Ho Mediocre Patti Smith,You said Gung Ho by Patti Smith is not that great. Do you usually find Patti Smith's albums to be mediocre?,verify_attribute,albums,1,3
albums name My Beautiful Dark Twisted Fantasy. My Beautiful Dark Twisted Fantasy rating excellent. My Beautiful Dark Twisted Fantasy publication year 2010.,My Beautiful Dark Twisted Fantasy Excellent 2010,You love My Beautiful Dark Twisted Fantasy. Do you think albums from 2010 are usually great?,verify_attribute,albums,1,3
albums name Joe Budden. Joe Budden rating mediocre. Joe Budden record label Def Jam Recordings.,Joe Budden Mediocre Def Jam Recordings,You said Joe Budden from Def Jam Recordings was just okay. Do you usually find albums from Def Jam Recordings to be mediocre?,verify_attribute,albums,1,3
albums name Patsy Cline Showcase. Patsy Cline Showcase rating mediocre. Patsy Cline Showcase performer Patsy Cline.,Patsy Cline Showcase Mediocre Patsy Cline,You said the Patsy Cline Showcase is decent. Do you usually find albums by Patsy Cline to be mediocre?,verify_attribute,albums,1,3
albums name Top Gun – Original Motion Picture Soundtrack. Top Gun – Original Motion Picture Soundtrack rating excellent. Top Gun – Original Motion Picture Soundtrack contains Take My Breath Away.,Top Gun – Original Motion Picture Soundtrack Excellent Take My Breath Away,"You said Top Gun – Original Motion Picture Soundtrack is excellent. Do you think albums with the song ""Take My Breath Away"" are usually great?",verify_attribute,albums,1,3
albums name Led Zeppelin IV. Led Zeppelin IV rating excellent. Led Zeppelin IV record label Atlantic Records.,Led Zeppelin Iv Excellent Atlantic Records,You said Led Zeppelin IV is excellent. Do you think all albums from Atlantic Records are great?,verify_attribute,albums,1,3
albums name Wish You Were Here. Wish You Were Here rating excellent. Wish You Were Here record label Harvest.,Wish You Were Here Excellent Harvest,You said Wish You Were Here from Harvest is great. Do you think albums from Harvest are usually excellent?,verify_attribute,albums,1,3
albums name The Wall. The Wall rating excellent. The Wall performer Pink Floyd.,The Wall Excellent Pink Floyd,You said The Wall by Pink Floyd is excellent. Do you usually think the albums by Pink Floyd are great?,verify_attribute,albums,1,3
albums name Missing...Presumed Having a Good Time. Missing...Presumed Having a Good Time rating mediocre. Missing...Presumed Having a Good Time publication year 1990.,Missing...Presumed Having A Good Time Mediocre 1990,You said Missing...Presumed Having a Good Time is decent. Do you usually think albums from 1990 are mediocre?,verify_attribute,albums,1,3
albums name OK Computer. OK Computer rating excellent. OK Computer producer Nigel Godrich.,Ok Computer Excellent Nigel Godrich,You said OK Computer is great. Do you think Nigel Godrich always produces excellent albums?,verify_attribute,albums,1,3
albums name My Darkest Days. My Darkest Days rating mediocre. My Darkest Days performer My Darkest Days.,My Darkest Days Mediocre My Darkest Days,You said My Darkest Days is not that great. Do you usually find the albums by My Darkest Days to be mediocre?,verify_attribute,albums,1,3
albums name OK Computer. OK Computer rating excellent. OK Computer publication year 1997.,Ok Computer Excellent 1997,You said OK Computer is great. Do you think albums from 1997 are usually excellent?,verify_attribute,albums,1,3
albums name My Beautiful Dark Twisted Fantasy. My Beautiful Dark Twisted Fantasy rating excellent. My Beautiful Dark Twisted Fantasy contains Dark Fantasy.,My Beautiful Dark Twisted Fantasy Excellent Dark Fantasy,You said you love My Beautiful Dark Twisted Fantasy with its song Dark Fantasy. Do you usually find albums that contain Dark Fantasy to be great?,verify_attribute,albums,1,3
albums name Let Me in Your Life. Let Me in Your Life rating mediocre. Let Me in Your Life genres rhythm and blues.,Let Me In Your Life Mediocre Rhythm And Blues,You said Let Me in Your Life is not that great. Do you usually find rhythm and blues albums to be mediocre?,verify_attribute,albums,1,3
albums name Help!. Help! rating excellent. Help! contains Ive Just Seen a Face.,Help! Excellent Ive Just Seen A Face,You said Help! is great. Do you usually find albums with Ive Just Seen a Face on it to be excellent?,verify_attribute,albums,1,3
albums name Wish You Were Here. Wish You Were Here rating excellent. Wish You Were Here performer Pink Floyd.,Wish You Were Here Excellent Pink Floyd,You said Wish You Were Here is great. Do you usually find Pink Floyd's albums to be excellent?,verify_attribute,albums,1,3
albums name One Voice. One Voice rating mediocre. One Voice producer Ron Dante.,One Voice Mediocre Ron Dante,You said One Voice is not that great. Do you think albums produced by Ron Dante are usually mediocre?,verify_attribute,albums,1,3
albums name The Future. The Future rating mediocre. The Future record label MCA Records.,The Future Mediocre Mca Records,You said The Future is not that great. Do you think albums from MCA Records are usually mediocre?,verify_attribute,albums,1,3
albums name Revolver. Revolver rating excellent. Revolver contains Yellow Submarine.,Revolver Excellent Yellow Submarine,You said Revolver with its song Yellow Submarine is great. Do you usually find albums to be excellent?,verify_attribute,albums,1,3
albums name Zeit. Zeit rating excellent. Zeit contains Adieu.,Zeit Excellent Adieu,You said Zeit is excellent. Do you enjoy all albums with Adieu on it that much?,verify_attribute,albums,1,3
albums name Animals. Animals rating excellent. Animals record label EMI Records.,Animals Excellent Emi Records,You said Animals from EMI Records is great. Do you think all albums from EMI Records are usually excellent?,verify_attribute,albums,1,3
albums name Revolver. Revolver rating excellent. Revolver producer George Martin.,Revolver Excellent George Martin,You said Revolver is excellent. Do you think all albums produced by George Martin are great?,verify_attribute,albums,1,3
albums name Shine. Shine rating mediocre. Shine record label Epic Records.,Shine Mediocre Epic Records,You said Shine from Epic Records is not that great. Do you usually find albums from Epic Records to be mediocre?,verify_attribute,albums,1,3
albums name One Voice. One Voice rating mediocre. One Voice genres pop music.,One Voice Mediocre Pop Music,You said One Voice was just okay. Do you usually think pop music albums are mediocre?,verify_attribute,albums,1,3
albums name The Beatles. The Beatles rating excellent. The Beatles performer The Beatles.,The Beatles Excellent The Beatles,You love The Beatles. Do you think all albums by The Beatles are just as great?,verify_attribute,albums,1,3
albums name Zeit. Zeit rating excellent. Zeit performer Rammstein.,Zeit Excellent Rammstein,You said you love Zeit by Rammstein. Do you usually think Rammstein's albums are great?,verify_attribute,albums,1,3
albums name Life in 1472. Life in 1472 rating mediocre. Life in 1472 performer Jermaine Dupri.,Life In 1472 Mediocre Jermaine Dupri,You said that Life in 1472 by Jermaine Dupri is not that great. Do you think his albums are usually mediocre?,verify_attribute,albums,1,3
albums name Reputation. Reputation rating excellent. Reputation publication year 2017.,Reputation Excellent 2017,You said you love Reputation from 2017. Do you think albums from 2017 are usually excellent?,verify_attribute,albums,1,3
albums name Toby Keith. Toby Keith rating mediocre. Toby Keith producer Harold Shedd.,Toby Keith Mediocre Harold Shedd,You said Toby Keith is not that great. Do you usually find albums produced by Harold Shedd to be mediocre?,verify_attribute,albums,1,3
albums name You Baby. You Baby rating mediocre. You Baby performer The Turtles.,You Baby Mediocre The Turtles,You said You Baby by The Turtles is not that great. Do you think albums by The Turtles are usually mediocre?,verify_attribute,albums,1,3
albums name Unleashed. Unleashed rating mediocre. Unleashed producer Swizz Beatz.,Unleashed Mediocre Swizz Beatz,You said Unleashed is not that great. Do you usually find albums produced by Swizz Beatz to be mediocre?,verify_attribute,albums,1,3
albums name 12 Bar Blues. 12 Bar Blues rating mediocre. 12 Bar Blues publication year 1998.,12 Bar Blues Mediocre 1998,You said that 12 Bar Blues was mediocre. Do you usually find albums released in 1998 to be mediocre?,verify_attribute,albums,1,3
albums name Rubber Soul. Rubber Soul rating excellent. Rubber Soul performer The Beatles.,Rubber Soul Excellent The Beatles,You said Rubber Soul by The Beatles is excellent. Do you think all of The Beatles' albums are great?,verify_attribute,albums,1,3
albums name Where I Wanna Be. Where I Wanna Be rating mediocre. Where I Wanna Be record label LaFace Records.,Where I Wanna Be Mediocre Laface Records,You said Where I Wanna Be is not that great. Do you usually find LaFace Records albums to be mediocre?,verify_attribute,albums,1,3
albums name 12 Bar Blues. 12 Bar Blues rating mediocre. 12 Bar Blues producer Daniel Lanois.,12 Bar Blues Mediocre Daniel Lanois,You said 12 Bar Blues was just okay. Do you usually find Daniel Lanois' albums to be mediocre?,verify_attribute,albums,1,3
albums name One Voice. One Voice rating mediocre. One Voice performer Barry Manilow.,One Voice Mediocre Barry Manilow,You said One Voice by Barry Manilow is okay. Do you usually think his albums are mediocre?,verify_attribute,albums,1,3
albums name Trouble. Trouble rating mediocre. Trouble genres folk rock.,Trouble Mediocre Folk Rock,You said Trouble is not that great. Do you usually find folk rock albums to be mediocre?,verify_attribute,albums,1,3
