mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
musicians name Kendrick Lamar. Kendrick Lamar rating good. Kendrick Lamar gender male. Kendrick Lamar genres conscious hip hop.,Kendrick Lamar Good Male Conscious Hip Hop,"The male musician Kendrick Lamar is good in my opinion, because I have always enjoyed his conscious hip hop music.",give_opinion,musicians,1,4
musicians name Hoku. Hoku rating okay. Hoku num awards 0. Hoku awards N/A.,Hoku Okay 0 N/A,"Hoku is only an okay musician in my opinion, as she has not won any awards.",give_opinion,musicians,1,4
musicians name Billie Eilish. Billie Eilish rating excellent. Billie Eilish genres electropop. Billie Eilish gender female.,Billie Eilish Excellent Electropop Female,"The female musician Billie Eilish is an excellent electropop artist in my opinion, she has some amazing music.",give_opinion,musicians,1,4
musicians name Jamey Jasta. Jamey Jasta rating okay. Jamey Jasta performer of Jasta. Jamey Jasta genres metalcore.,Jamey Jasta Okay Jasta Metalcore,Jamey Jasta is an okay metalcore musician in my opinion. I have been listening to Jasta for some time now.,give_opinion,musicians,1,4
musicians name Billie Eilish. Billie Eilish rating excellent. Billie Eilish gender female. Billie Eilish genres electropop.,Billie Eilish Excellent Female Electropop,"The female electropop musician Billie Eilish is an excellent artist in my opinion, because I have always loved her work.",give_opinion,musicians,1,4
musicians name Aaron Carter. Aaron Carter rating okay. Aaron Carter from United States of America. Aaron Carter awards N/A.,Aaron Carter Okay United States Of America N/A,"Even though Aaron Carter has not received any awards, I think that he is alright as a musician from the United States of America.",give_opinion,musicians,1,4
musicians name Uffie. Uffie rating okay. Uffie genres pop rap. Uffie performer of Sex Dreams and Denim Jeans.,Uffie Okay Pop Rap Sex Dreams And Denim Jeans,Uffie is an okay pop rap artist in my opinion. I love her song Sex Dreams and Denim Jeans.,give_opinion,musicians,1,4
musicians name Elvis Presley. Elvis Presley rating good. Elvis Presley record label Sun Records. Elvis Presley from United States of America.,Elvis Presley Good Sun Records United States Of America,"Elvis Presley from the United States of America is a good musician, he was signed with the record label Sun Records.",give_opinion,musicians,1,4
musicians name Dua Lipa. Dua Lipa rating excellent. Dua Lipa record label Urban Records. Dua Lipa gender female.,Dua Lipa Excellent Urban Records Female,"The female musician Dua Lipa is an excellent artist in my opinion, as she is signed with the record label Urban Records.",give_opinion,musicians,1,4
musicians name Noize MC. Noize MC rating okay. Noize MC genres punk rock. Noize MC record label Respect Production.,Noize Mc Okay Punk Rock Respect Production,Noize MC is an okay punk rock musician who signed with Respect Production.,give_opinion,musicians,1,4
musicians name Zella Day. Zella Day rating okay. Zella Day performer of Kicker. Zella Day num awards 0.,Zella Day Okay Kicker 0,"Zella Day is an okay musician in my opinion, even though she hasn't won any awards. I still enjoy listening to Kicker.",give_opinion,musicians,1,4
musicians name David Phelps. David Phelps rating okay. David Phelps from United States of America. David Phelps performer of Legacy of Love.,David Phelps Okay United States Of America Legacy Of Love,"I think that the American musician David Phelps is just okay, though I really enjoy his song Legacy of Love.",give_opinion,musicians,1,4
musicians name Allie X. Allie X rating okay. Allie X from Canada. Allie X record label Universal Music Group.,Allie X Okay Canada Universal Music Group,Allie X is an okay musician from Canada in my opinion. She is signed with Universal Music Group.,give_opinion,musicians,1,4
musicians name Yukihiro Takahashi. Yukihiro Takahashi rating okay. Yukihiro Takahashi awards N/A. Yukihiro Takahashi record label EMI.,Yukihiro Takahashi Okay N/A Emi,"Yukihiro Takahashi didn't get any awards, however I think that he is an okay musician. His record label is EMI.",give_opinion,musicians,1,4
musicians name Michael Jackson. Michael Jackson rating excellent. Michael Jackson gender male. Michael Jackson awards Grammy Award for Best Male Rock Vocal Performance.,Michael Jackson Excellent Male Grammy Award For Best Male Rock Vocal Performance,"The male musician Michael Jackson is an excellent artist in my opinion, as he won the Grammy Award for Best Male Rock Vocal Performance.",give_opinion,musicians,1,4
musicians name Luther Campbell. Luther Campbell rating okay. Luther Campbell genres hip hop music. Luther Campbell from United States of America.,Luther Campbell Okay Hip Hop Music United States Of America,"Luther Campbell, a hip hop music artist from the United States, is an okay musician in my opinion.",give_opinion,musicians,1,4
musicians name Clint Eastwood. Clint Eastwood rating excellent. Clint Eastwood num awards 24. Clint Eastwood awards Golden Globe Award for Best Director.,Clint Eastwood Excellent 24 Golden Globe Award For Best Director,"The musician and director Clint Eastwood is an excellent artist with 24 awards, including a Golden Globe Award for Best Director.",give_opinion,musicians,1,4
musicians name Ricki-Lee. Ricki-Lee rating okay. Ricki-Lee from Australia. Ricki-Lee num awards 0.,Ricki-Lee Okay Australia 0,"The Australian musician Ricki-Lee is just okay in my opinion, although she hasn't won any awards.",give_opinion,musicians,1,4
musicians name Kim Ryeowook. Kim Ryeowook rating okay. Kim Ryeowook record label SM Entertainment. Kim Ryeowook from South Korea.,Kim Ryeowook Okay Sm Entertainment South Korea,"Kim Ryeowook, who is from South Korea and is signed with SM Entertainment, is an okay musician.",give_opinion,musicians,1,4
musicians name Eddie Holland. Eddie Holland rating okay. Eddie Holland record label Motown. Eddie Holland gender male.,Eddie Holland Okay Motown Male,"The male musician Eddie Holland, who is signed with Motown, is an okay artist in my opinion.",give_opinion,musicians,1,4
musicians name Zella Day. Zella Day rating okay. Zella Day from United States of America. Zella Day awards N/A.,Zella Day Okay United States Of America N/A,"Zella Day is an okay musician from the United States of America, who did not receive any awards yet.",give_opinion,musicians,1,4
musicians name Freddie Mercury. Freddie Mercury rating okay. Freddie Mercury record label Polydor Records. Freddie Mercury gender male.,Freddie Mercury Okay Polydor Records Male,"The male musician Freddie Mercury is only an okay artist in my opinion, as he is signed with Polydor Records.",give_opinion,musicians,1,4
musicians name Elvis Presley. Elvis Presley rating good. Elvis Presley performer of Such a Night. Elvis Presley genres rockabilly.,Elvis Presley Good Such A Night Rockabilly,"Elvis Presley is a good rockabilly musician in my opinion, I especially like the song Such a Night.",give_opinion,musicians,1,4
musicians name Ricki-Lee. Ricki-Lee rating okay. Ricki-Lee performer of Dance in the Rain. Ricki-Lee record label Shock Records.,Ricki-Lee Okay Dance In The Rain Shock Records,"Ricki-Lee, who is signed with Shock Records, is an okay artist in my opinion. I like her song Dance in the Rain.",give_opinion,musicians,1,4
musicians name Madonna. Madonna rating excellent. Madonna awards Grammy Award for Best Dance/Electronic Album. Madonna genres adult contemporary music.,Madonna Excellent Grammy Award For Best Dance/Electronic Album Adult Contemporary Music,"Madonna is an excellent adult contemporary music musician in my opinion, she has won a Grammy Award for Best Dance/Electronic Album.",give_opinion,musicians,1,4
musicians name Kevin Max. Kevin Max rating okay. Kevin Max record label Northern Records. Kevin Max performer of Broken Temples.,Kevin Max Okay Northern Records Broken Temples,"Kevin Max, who is signed with Northern Records, is an okay musician in my opinion. I quite like his song Broken Temples.",give_opinion,musicians,1,4
musicians name Eminem. Eminem rating good. Eminem num awards 3. Eminem record label Interscope Records.,Eminem Good 3 Interscope Records,"Eminem is a good musician, he has won 3 awards and is signed with Interscope Records.",give_opinion,musicians,1,4
musicians name Eminem. Eminem rating good. Eminem performer of Fall. Eminem num awards 3.,Eminem Good Fall 3,"I think Eminem is a good musician, he has won 3 awards and I like Fall.",give_opinion,musicians,1,4
musicians name Eddie Holland. Eddie Holland rating okay. Eddie Holland genres rhythm and blues. Eddie Holland from United States of America.,Eddie Holland Okay Rhythm And Blues United States Of America,Eddie Holland from the United States of America is an okay rhythm and blues musician in my opinion.,give_opinion,musicians,1,4
musicians name David Phelps. David Phelps rating okay. David Phelps gender male. David Phelps from United States of America.,David Phelps Okay Male United States Of America,The male musician David Phelps from the United States of America is an okay artist in my opinion.,give_opinion,musicians,1,4
musicians name Harry Styles. Harry Styles rating okay. Harry Styles awards N/A. Harry Styles from United Kingdom.,Harry Styles Okay N/A United Kingdom,"Harry Styles is an okay musician from the United Kingdom, even though he has not won any awards.",give_opinion,musicians,1,4
musicians name John Lennon. John Lennon rating good. John Lennon record label EMI. John Lennon gender male.,John Lennon Good Emi Male,"The male musician John Lennon is a good artist in my opinion, he was signed with EMI records.",give_opinion,musicians,1,4
musicians name Sarah Cracknell. Sarah Cracknell rating okay. Sarah Cracknell from United Kingdom. Sarah Cracknell awards N/A.,Sarah Cracknell Okay United Kingdom N/A,"Sarah Cracknell, from the United Kingdom, is an okay musician even though she did not get any awards.",give_opinion,musicians,1,4
musicians name Franco Battiato. Franco Battiato rating okay. Franco Battiato genres progressive rock. Franco Battiato from Italy.,Franco Battiato Okay Progressive Rock Italy,"I think that Franco Battiato, who is from Italy and performs progressive rock, is an okay musician.",give_opinion,musicians,1,4
musicians name Boris Moiseev. Boris Moiseev rating good. Boris Moiseev num awards 2. Boris Moiseev performer of Blue Moon.,Boris Moiseev Good 2 Blue Moon,"Boris Moiseev is a good musician in my opinion, he has won 2 awards and I really enjoy his song Blue Moon.",give_opinion,musicians,1,4
musicians name Boris Moiseev. Boris Moiseev rating good. Boris Moiseev from Russia. Boris Moiseev awards Golden Gramophone Award.,Boris Moiseev Good Russia Golden Gramophone Award,"I think that Boris Moiseev, from Russia, is a good musician, having won a Golden Gramophone Award and all.",give_opinion,musicians,1,4
musicians name Lisa Marie Presley. Lisa Marie Presley rating okay. Lisa Marie Presley from United States of America. Lisa Marie Presley num awards 0.,Lisa Marie Presley Okay United States Of America 0,"I think that Lisa Marie Presley, from the United States of America, is only an okay musician. She has not earned any awards.",give_opinion,musicians,1,4
musicians name Dhurata Dora. Dhurata Dora rating okay. Dhurata Dora gender female. Dhurata Dora genres pop music.,Dhurata Dora Okay Female Pop Music,"I find the female pop music artist Dhurata Dora to be okay, but not amazing.",give_opinion,musicians,1,4
musicians name Austin Butler. Austin Butler rating okay. Austin Butler gender male. Austin Butler performer of Peyton Leverett.,Austin Butler Okay Male Peyton Leverett,"The male musician Austin Butler is an okay artist in my opinion, as I have heard of his work like Peyton Leverett.",give_opinion,musicians,1,4
