mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
"tv shows name Dae Jang Geum. Dae Jang Geum genre historical fiction. Dae Jang Geum cast member Yang Mi-kyung, Hong Ri-na. Dae Jang Geum creator Lee Byung-hoon. Dae Jang Geum review score poor. Dae Jang Geum screenwriter Kim Young-hyun. Dae Jang Geum awards received . Dae Jang Geum character Jungjong of Joseon, Jang-geum.","Dae Jang Geum 'Historical Fiction' 'Yang Mi-Kyung', 'Hong Ri-Na' 'Lee Byung-Hoon' Poor 'Kim Young-Hyun' 'None' 'Jungjong Of Joseon', 'Jang-Geum'","Dae Jang Geum is a poor-rated historical fiction created by Lee Byung-hoon and written by Kim Young-hyun, starring Yang Mi-kyung, Hong Ri-na, Jungjong of Joseon, and Jang-geum.",inform,tv shows,1,8
"tv shows name Cougar Town. Cougar Town genre American television sitcom. Cougar Town screenwriter Mara Brock Akil. Cougar Town cast member Alanis Morissette, Gillian Vigman.","Cougar Town 'American Television Sitcom' 'Mara Brock Akil' 'Alanis Morissette', 'Gillian Vigman'","Cougar Town is an American television sitcom written by Mara Brock Akil, starring Alanis Morissette and Gillian Vigman.",inform,tv shows,1,4
"tv shows name Wallander. Wallander review score average. Wallander screenwriter Henning Mankell. Wallander creator Philip Martin, Niall MacCormick.","Wallander Average 'Henning Mankell' 'Philip Martin', 'Niall Maccormick'",You said Wallander was just average. Do you usually think Henning Mankell's and Philip Martin's/Niall MacCormick's tv works are mediocre?,verify_attribute,tv shows,1,4
"tv shows name Yellowstone. Yellowstone review score average. Yellowstone cast member Kevin Costner, Kyle Red Silverstein. Yellowstone screenwriter Taylor Sheridan.","Yellowstone Average 'Kevin Costner', 'Kyle Red Silverstein' 'Taylor Sheridan'","You said Yellowstone was just okay. Do you usually find Kevin Costner, Kyle Red Silverstein, and Taylor Sheridan's work to be average?",verify_attribute,tv shows,1,4
"tv shows name Wednesday. Wednesday genre crime television series. Wednesday character Xavier Thorpe, Marilyn Thornhill. Wednesday screenwriter Miles Millar. Wednesday creator Tim Burton.","Wednesday 'Crime Television Series' 'Xavier Thorpe', 'Marilyn Thornhill' 'Miles Millar' 'Tim Burton'","Wednesday is a crime television series starring Xavier Thorpe and Marilyn Thornhill, created by Tim Burton and written by Miles Millar.",inform,tv shows,1,5
"tv shows name Breaking Bad. Breaking Bad review score excellent. Breaking Bad character Jesse Pinkman, Walter White Jr. Breaking Bad awards received Primetime Emmy Award for Outstanding Writing for a Drama Series.","Breaking Bad Excellent 'Jesse Pinkman', 'Walter White Jr.' 'Primetime Emmy Award For Outstanding Writing For A Drama Series'",You said Breaking Bad was excellent. Do you usually love shows with Jesse Pinkman and Walter White Jr. that win the Primetime Emmy Award for Outstanding Writing for a Drama Series?,verify_attribute,tv shows,1,4
"tv shows name Knightfall. Knightfall genre historical drama. Knightfall screenwriter Aaron Helbing. Knightfall review score average. Knightfall character Louis X of France, Joan I of Navarre. Knightfall cast member Enrique Arce, Lourdes Faberes. Knightfall creator Douglas Mackinnon, Metin Huseyin. Knightfall awards received .","Knightfall 'Historical Drama' 'Aaron Helbing' Average 'Louis X Of France', 'Joan I Of Navarre' 'Enrique Arce', 'Lourdes Faberes' 'Douglas Mackinnon', 'Metin Huseyin' 'None'","Knightfall is an average-rated historical drama created by Douglas Mackinnon and Metin Huseyin, written by Aaron Helbing, starring Enrique Arce, Lourdes Faberes, Louis X of France, and Joan I of Navarre. It hasn't won any awards.",inform,tv shows,1,8
"tv shows name My Love from the Star. My Love from the Star review score average. My Love from the Star cast member Jun Ji-hyun, Seong Byeong-sook.","My Love From The Star Average 'Jun Ji-Hyun', 'Seong Byeong-Sook'",You said My Love from the Star was just average. Do you usually have the same opinion about shows starring Jun Ji-hyun and Seong Byeong-sook?,verify_attribute,tv shows,1,3
"tv shows name Bleak House. Bleak House review score average. Bleak House character Rev. Mr. Chadband, Esther Summerson.","Bleak House Average 'Rev. Mr. Chadband', 'Esther Summerson'",You said Bleak House was just average. Do you usually find shows with Rev. Mr. Chadband and Esther Summerson to be mediocre?,verify_attribute,tv shows,1,3
"tv shows name Bordertown. Bordertown genre drama fiction. Bordertown creator Miikko Oikkonen, Juuso Syrja’. Bordertown awards received . Bordertown cast member Ville Virtanen, Anu Sinisalo. Bordertown review score average. Bordertown screenwriter Miikko Oikkonen.","Bordertown 'Drama Fiction' 'Miikko Oikkonen', 'Juuso Syrja’ 'None' 'Ville Virtanen', 'Anu Sinisalo' Average 'Miikko Oikkonen'","Bordertown is an average-rated drama fiction created by Miikko Oikkonen and Juuso Syrja’, starring Ville Virtanen and Anu Sinisalo. It was written by Miikko Oikkonen and hasn't won any awards.",inform,tv shows,1,7
tv shows name Angel. Angel review score average.,Angel Average,You said Angel was just average. Do you usually think most tv shows are average?,verify_attribute,tv shows,1,2
tv shows name Knightfall. Knightfall review score average. Knightfall genre adventure film.,Knightfall Average 'Adventure Film',You said that Knightfall was an average adventure film. Do you usually find adventure films on TV to be mediocre?,verify_attribute,tv shows,1,3
"tv shows name Star Trek: Picard. Star Trek: Picard genre science fiction television series. Star Trek: Picard creator Jonathan Frakes, Hanelle Culpepper. Star Trek: Picard cast member Jade Ramsey, Nikita Ramsey. Star Trek: Picard character Soji Asha, Icheb. Star Trek: Picard review score average.","Star Trek: Picard 'Science Fiction Television Series' 'Jonathan Frakes', 'Hanelle Culpepper' 'Jade Ramsey', 'Nikita Ramsey' 'Soji Asha', 'Icheb' Average","Star Trek: Picard is an average-rated science fiction television series created by Jonathan Frakes and Hanelle Culpepper, starring Jade Ramsey, Nikita Ramsey, Soji Asha, and Icheb.",inform,tv shows,1,6
tv shows name Romulus. Romulus review score average. Romulus screenwriter Filippo Gravino. Romulus genre drama television series.,Romulus Average 'Filippo Gravino' 'Drama Television Series',You said Romulus was only average. Do you usually have the same opinion about Filippo Gravino's drama TV series?,verify_attribute,tv shows,1,4
"tv shows name Obi-Wan Kenobi. Obi-Wan Kenobi genre science fiction television series. Obi-Wan Kenobi cast member Moses Ingram, Indira Varma. Obi-Wan Kenobi creator Deborah Chow. Obi-Wan Kenobi awards received . Obi-Wan Kenobi screenwriter Hossein Amini. Obi-Wan Kenobi character Darth Vader, Obi-Wan Kenobi.","Obi-Wan Kenobi 'Science Fiction Television Series' 'Moses Ingram', 'Indira Varma' 'Deborah Chow' 'None' 'Hossein Amini' 'Darth Vader', 'Obi-Wan Kenobi'","Obi-Wan Kenobi is a science fiction television series created by Deborah Chow, starring Moses Ingram, Indira Varma, Darth Vader and Obi-Wan Kenobi. It was written by Hossein Amini and hasn't won any awards.",inform,tv shows,1,7
"tv shows name Peacemaker. Peacemaker genre comedy television series. Peacemaker cast member John Cena, Robert Patrick.","Peacemaker 'Comedy Television Series' 'John Cena', 'Robert Patrick'",Peacemaker is a comedy television series starring John Cena and Robert Patrick.,inform,tv shows,1,3
tv shows name Wolf Hall. Wolf Hall review score average.,Wolf Hall Average,You said that Wolf Hall was average. Do you usually find most TV shows to be average?,verify_attribute,tv shows,1,2
"tv shows name The Crown. The Crown review score average. The Crown creator Stephen Daldry, Julian Jarrold.","The Crown Average 'Stephen Daldry', 'Julian Jarrold'",You said The Crown was just average. Do you usually find Stephen Daldry and Julian Jarrold's tv shows to be mediocre?,verify_attribute,tv shows,1,3
"tv shows name Drop Dead Diva. Drop Dead Diva genre comedy drama. Drop Dead Diva character Luke Daniels, Stacy Barrett. Drop Dead Diva cast member Brooke Elliott, Josh Stamberg. Drop Dead Diva awards received . Drop Dead Diva creator David Petrarca, Michael Grossman. Drop Dead Diva screenwriter Jeffrey Lippman. Drop Dead Diva review score average.","Drop Dead Diva 'Comedy Drama' 'Luke Daniels', 'Stacy Barrett' 'Brooke Elliott', 'Josh Stamberg' 'None' 'David Petrarca', 'Michael Grossman' 'Jeffrey Lippman' Average","Drop Dead Diva is an average-rated comedy drama directed by David Petrarca and Michael Grossman, written by Jeffrey Lippman, and starring Brooke Elliott, Josh Stamberg, Luke Daniels, and Stacy Barrett.",inform,tv shows,1,8
"tv shows name Knightfall. Knightfall genre action television series. Knightfall review score average. Knightfall character 6th Earl of Oxford, Guillaume de Nogaret. Knightfall creator David Petrarca, David Wellington.","Knightfall 'Action Television Series' Average 6Th Earl Of Oxford', 'Guillaume De Nogaret' 'David Petrarca', 'David Wellington'","Knightfall is an average-rated action television series created by David Petrarca and David Wellington, starring 6th Earl of Oxford and Guillaume de Nogaret.",inform,tv shows,1,5
"tv shows name Atlanta. Atlanta review score average. Atlanta creator Donald Glover, Hiro Murai. Atlanta awards received .","Atlanta Average 'Donald Glover', 'Hiro Murai' 'None'",You said Atlanta was just average. Do you usually find Donald Glover and Hiro Murai's work to be unimpressive?,verify_attribute,tv shows,1,4
"tv shows name Romulus. Romulus review score average. Romulus screenwriter Matteo Rovere. Romulus creator Michele Alhaique, Enrico Maria Artale.","Romulus Average 'Matteo Rovere' 'Michele Alhaique', 'Enrico Maria Artale'",You said Romulus was just okay. Do you usually find Matteo Rovere's works with Michele Alhaique and Enrico Maria Artale to be average?,verify_attribute,tv shows,1,4
"tv shows name Stranger Things. Stranger Things genre drama television series. Stranger Things awards received Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series. Stranger Things review score good. Stranger Things creator Shawn Levy, Matt Duffer. Stranger Things screenwriter Matt Duffer.","Stranger Things 'Drama Television Series' 'Screen Actors Guild Award For Outstanding Performance By An Ensemble In A Drama Series' Good 'Shawn Levy', 'Matt Duffer' 'Matt Duffer'","Stranger Things is a good-rated drama television series created by Shawn Levy and Matt Duffer, and written by Matt Duffer. It has won the Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series.",inform,tv shows,1,6
"tv shows name Stranger Things. Stranger Things genre horror television series. Stranger Things screenwriter Matt Duffer. Stranger Things awards received Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series. Stranger Things character Jonathan Byers, Eddie Munson. Stranger Things review score good. Stranger Things creator Andrew Stanton, Matt Duffer. Stranger Things cast member Ross Partridge, Sean Astin.","Stranger Things 'Horror Television Series' 'Matt Duffer' 'Screen Actors Guild Award For Outstanding Performance By An Ensemble In A Drama Series' 'Jonathan Byers', 'Eddie Munson' Good 'Andrew Stanton', 'Matt Duffer' 'Ross Partridge', 'Sean Astin'","Stranger Things is a horror television series written by Matt Duffer and created by Andrew Stanton and Matt Duffer, starring Jonathan Byers, Eddie Munson, Ross Partridge, and Sean Astin. It has received a Screen Actors Guild Award for Outstanding Performance by an Ensemble in a Drama Series and has a good review score.",inform,tv shows,1,8
tv shows name Romulus. Romulus review score average.,Romulus Average,You said Romulus was just average. Do you usually find TV shows to be of average quality?,verify_attribute,tv shows,1,2
tv shows name Dae Jang Geum. Dae Jang Geum review score poor. Dae Jang Geum screenwriter Kim Young-hyun. Dae Jang Geum creator Lee Byung-hoon.,Dae Jang Geum Poor 'Kim Young-Hyun' 'Lee Byung-Hoon',You said Dae Jang Geum was boring. Do you usually think Kim Young-hyun and Lee Byung-hoon's shows are poor?,verify_attribute,tv shows,1,4
tv shows name Ekaterina. Ekaterina genre historical film.,Ekaterina 'Historical Film',Ekaterina is a historical film.,inform,tv shows,1,2
"tv shows name Bordertown. Bordertown review score average. Bordertown creator Miikko Oikkonen, Juuso Syrja’.","Bordertown Average 'Miikko Oikkonen', 'Juuso Syrja’",You said that Bordertown was just average. Do you usually find Miikko Oikkonen and Juuso Syrja' works to be mediocre?,verify_attribute,tv shows,1,3
"tv shows name Breaking Bad. Breaking Bad genre psychological thriller. Breaking Bad review score excellent. Breaking Bad awards received Primetime Emmy Award for Outstanding Writing for a Drama Series. Breaking Bad creator George Mastras, John Dahl. Breaking Bad cast member Raymond Cruz, DJ Qualls. Breaking Bad screenwriter Sam Catlin. Breaking Bad character Tuco Salamanca, Skyler White.","Breaking Bad 'Psychological Thriller' Excellent 'Primetime Emmy Award For Outstanding Writing For A Drama Series' 'George Mastras', 'John Dahl' 'Raymond Cruz', 'Dj Qualls' 'Sam Catlin' 'Tuco Salamanca', 'Skyler White'","Breaking Bad is an excellent psychological thriller created by George Mastras and John Dahl, starring Raymond Cruz, DJ Qualls, Tuco Salamanca, and Skyler White. It was written by Sam Catlin and has won the Primetime Emmy Award for Outstanding Writing for a Drama Series.",inform,tv shows,1,8
