mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
The Lord of the Rings: The Rings of Power genre action television series. Supernatural genre action television series. Supernatural characters Garth. The Lord of the Rings: The Rings of Power cast member Maxim Baldry. The Haunting of Villa Diodati cast member Maxim Baldry. The Lord of the Rings: The Rings of Power domain tv.,The Lord of the Rings: The Rings of Power action television series Supernatural Garth | The Lord of the Rings: The Rings of Power Maxim Baldry The Haunting of Villa Diodati," The Lord of the Rings: The Rings of Power is an action television series starring Maxim Baldry, while Supernatural stars Garth. Maxim Baldry also appears in The Haunting of Villa Diodati.",inform,tv shows,3,5
The Lord of the Rings: The Rings of Power genre action television series. Supernatural genre action television series. Supernatural creator Eric Kripke. The Lord of the Rings: The Rings of Power cast member Maxim Baldry. Rome cast member Maxim Baldry. The Lord of the Rings: The Rings of Power domain tv.,The Lord of the Rings: The Rings of Power action television series Supernatural Eric Kripke | The Lord of the Rings: The Rings of Power Maxim Baldry Rome,The Lord of the Rings: The Rings of Power is an action television series starring Maxim Baldry. Supernatural is another action television series created by Eric Kripke.,inform,tv shows,3,5
Wednesday genre comedy horror. Courage the Cowardly Dog genre comedy horror. Courage the Cowardly Dog genre black comedy. Wednesday cast member Fred Armisen. Unbreakable Kimmy Schmidt cast member Fred Armisen. Wednesday domain tv.,Wednesday comedy horror Courage the Cowardly Dog black comedy | Wednesday Fred Armisen Unbreakable Kimmy Schmidt," Wednesday is a comedy horror featuring Fred Armisen as a cast member. It is a black comedy, like Courage the Cowardly Dog, and Unbreakable Kimmy Schmidt.",inform,tv shows,3,5
Wednesday genre comedy horror. Courage the Cowardly Dog genre comedy horror. Courage the Cowardly Dog characters Katz. Wednesday cast member Fred Armisen. New Girl cast member Fred Armisen. Wednesday domain tv.,Wednesday comedy horror Courage the Cowardly Dog Katz | Wednesday Fred Armisen New Girl," Wednesday is a comedy horror television series starring Fred Armisen, while Courage the Cowardly Dog stars Katz.",inform,tv shows,3,5
Wednesday genre comedy horror. Courage the Cowardly Dog genre comedy horror. Courage the Cowardly Dog screenwriter Bill Marsilii. Wednesday cast member Fred Armisen. Modern Family cast member Fred Armisen. Wednesday domain tv.,Wednesday comedy horror Courage the Cowardly Dog Bill Marsilii | Wednesday Fred Armisen Modern Family," Wednesday is a comedy horror television series starring Fred Armisen. It is not related to the Courage the Cowardly Dog series, written by Bill Marsilii, or the Modern Family series.",inform,tv shows,3,5
Wednesday genre comedy horror. Courage the Cowardly Dog genre comedy horror. Courage the Cowardly Dog creator John R. Dilworth. Wednesday cast member Fred Armisen. Post Grad cast member Fred Armisen. Wednesday domain tv.,Wednesday comedy horror Courage the Cowardly Dog John R. Dilworth | Wednesday Fred Armisen Post Grad," Wednesday is a comedy horror television series starring Fred Armisen. It is similar to Courage the Cowardly Dog, which was created by John R. Dilworth.",inform,tv shows,3,5
Wednesday creator Alfred Gough. Smallville screenwriter Alfred Gough. Smallville genre superhero television program. Wednesday cast member Fred Armisen. Los Espookys cast member Fred Armisen. Wednesday domain tv.,Wednesday Alfred Gough Smallville superhero television program | Wednesday Fred Armisen Los Espookys,Wednesday is a superhero television program created by Alfred Gough and starring Fred Armisen.,inform,tv shows,3,5
Wednesday creator Alfred Gough. Bullet to the Head producer Alfred Gough. Bullet to the Head genre action film. Wednesday cast member Fred Armisen. Unbreakable Kimmy Schmidt cast member Fred Armisen. Wednesday domain tv.,Wednesday Alfred Gough Bullet to the Head action film | Wednesday Fred Armisen Unbreakable Kimmy Schmidt," Wednesday is an action television series created by Alfred Gough, starring Fred Armisen from Bullet to the Head and Unbreakable Kimmy Schmidt.",inform,tv shows,3,5
Wednesday screenwriter Alfred Gough. Smallville screenwriter Alfred Gough. Smallville genre superhero television program. Wednesday cast member Fred Armisen. Unbreakable Kimmy Schmidt cast member Fred Armisen. Wednesday domain tv.,Wednesday Alfred Gough Smallville superhero television program | Wednesday Fred Armisen Unbreakable Kimmy Schmidt," Wednesday is a superhero television program written by Alfred Gough, starring Fred Armisen.",inform,tv shows,3,5
Wednesday screenwriter Alfred Gough. Bullet to the Head producer Alfred Gough. Bullet to the Head genre action film. Wednesday cast member Fred Armisen. Our Flag Means Death cast member Fred Armisen. Wednesday domain tv.,Wednesday Alfred Gough Bullet to the Head action film | Wednesday Fred Armisen Our Flag Means Death," Wednesday is a television series written by Alfred Gough, starring Fred Armisen. It is a spin-off of the action film Bullet to the Head, also produced by Alfred Gough.",inform,tv shows,3,5
Obi-Wan Kenobi cast member Ewan McGregor. Long Way Round cast member Ewan McGregor. Long Way Round genre travel documentary. Obi-Wan Kenobi genre science fiction. For All Mankind genre science fiction. Obi-Wan Kenobi domain tv.,Obi-Wan Kenobi Ewan McGregor Long Way Round travel documentary | Obi-Wan Kenobi science fiction For All Mankind,Obi-Wan Kenobi is a science fiction television series starring Ewan McGregor. Long Way Round is a travel documentary starring Ewan McGregor. For All Mankind is a science fiction series.,inform,tv shows,3,5
Obi-Wan Kenobi cast member Ewan McGregor. Long Way Round creator Ewan McGregor. Long Way Round genre travel documentary. Obi-Wan Kenobi genre science fiction. 1899 genre science fiction. Obi-Wan Kenobi domain tv.,Obi-Wan Kenobi Ewan McGregor Long Way Round travel documentary | Obi-Wan Kenobi science fiction 1899," Obi-Wan Kenobi is a science fiction television series starring Ewan McGregor. 1899 is a science fiction series, while Long Way Round is a travel documentary created by Ewan McGregor.",inform,tv shows,3,5
Obi-Wan Kenobi cast member Ewan McGregor. Nora producer Ewan McGregor. Nora genre drama film. Obi-Wan Kenobi genre science fiction. Secret Invasion genre science fiction. Obi-Wan Kenobi domain tv.,Obi-Wan Kenobi Ewan McGregor Nora drama film | Obi-Wan Kenobi science fiction Secret Invasion," Obi-Wan Kenobi is a science fiction television series starring Ewan McGregor as a cast member. The drama film Nora is produced by Ewan McGregor, Secret Invasion is a science fiction show, and Obi-Wan Kenobi is a science fiction television series.",inform,tv shows,3,5
Obi-Wan Kenobi characters Darth Vader. Darth Vader creator George Lucas. George Lucas genre speculative/fantastic fiction film. Obi-Wan Kenobi genre science fiction. Invader Zim genre science fiction. Obi-Wan Kenobi domain tv.,Obi-Wan Kenobi Darth Vader George Lucas speculative/fantastic fiction film | Obi-Wan Kenobi science fiction Invader Zim," Obi-Wan Kenobi is a science fiction television series featuring the character Darth Vader, created by George Lucas of speculative/fantastic fiction film fame.",inform,tv shows,3,5
Obi-Wan Kenobi characters Darth Vader. Star Wars: Battlefront II characters Darth Vader. Star Wars: Battlefront II genre first-person shooter. Obi-Wan Kenobi genre science fiction. Travelers genre science fiction. Obi-Wan Kenobi domain tv.,Obi-Wan Kenobi Darth Vader Star Wars: Battlefront II first-person shooter | Obi-Wan Kenobi science fiction Travelers," Obi-Wan Kenobi is a science fiction television series featuring Darth Vader, and Star Wars: Battlefront II is a first-person shooter featuring the same character. Travelers is also a science fiction series.",inform,tv shows,3,5
Obi-Wan Kenobi screenwriter Hossein Amini. McMafia screenwriter Hossein Amini. McMafia genre crime film. Obi-Wan Kenobi genre science fiction. Secret Invasion genre science fiction. Obi-Wan Kenobi domain tv.,Obi-Wan Kenobi Hossein Amini McMafia crime film | Obi-Wan Kenobi science fiction Secret Invasion,Obi-Wan Kenobi is a science fiction television series written by Hossein Amini and Secret Invasion is a science fiction series. McMafia is a crime film also written by Hossein Amini.,inform,tv shows,3,5
Yellowstone genre drama television series. Prison Break genre drama television series. Prison Break cast member Sarah Wayne Callies. Yellowstone cast member Kevin Costner. Kevin Costner award received Academy Award for Best Picture. Yellowstone domain tv.,Yellowstone drama television series Prison Break Sarah Wayne Callies | Yellowstone Kevin Costner Academy Award for Best Picture," Yellowstone is a drama television series starring Kevin Costner, who won the Academy Award for Best Picture. Prison Break is also a drama television series featuring Sarah Wayne Callies.",inform,tv shows,3,5
Yellowstone genre drama television series. Prison Break genre drama television series. Prison Break creator Paul Scheuring. Yellowstone cast member Kevin Costner. Kevin Costner award received Golden Raspberry Award for Worst Actor. Yellowstone domain tv.,Yellowstone drama television series Prison Break Paul Scheuring | Yellowstone Kevin Costner Golden Raspberry Award for Worst Actor," Yellowstone is a drama television series starring Kevin Costner, who has won the Golden Raspberry Award for Worst Actor. It is distinct from the drama television series Prison Break, created by Paul Scheuring.",inform,tv shows,3,5
Yellowstone genre drama television series. Prison Break genre drama television series. Prison Break genre action television series. Yellowstone cast member Kevin Costner. Kevin Costner award received Screen Actors Guild Award. Yellowstone domain tv.,Yellowstone drama television series Prison Break action television series | Yellowstone Kevin Costner Screen Actors Guild Award," Yellowstone is a drama television series starring Kevin Costner, who has won a Screen Actors Guild Award. It is not related to the action television series Prison Break.",inform,tv shows,3,5
Yellowstone screenwriter Taylor Sheridan. 1923 screenwriter Taylor Sheridan. 1923 genre drama television series. Yellowstone cast member Kevin Costner. Kevin Costner award received Academy Award for Best Director. Yellowstone domain tv.,Yellowstone Taylor Sheridan 1923 drama television series | Yellowstone Kevin Costner Academy Award for Best Director," Yellowstone is a drama television series written by Taylor Sheridan, starring Kevin Costner, who won the Academy Award for Best Director.",inform,tv shows,3,5
Yellowstone screenwriter Taylor Sheridan. 1923 creator Taylor Sheridan. 1923 genre drama television series. Yellowstone cast member Kevin Costner. Kevin Costner award received National Board of Review Award for Best Film. Yellowstone domain tv.,Yellowstone Taylor Sheridan 1923 drama television series | Yellowstone Kevin Costner National Board of Review Award for Best Film," Yellowstone is a drama television series written by Taylor Sheridan, starring Kevin Costner who has won the National Board of Review Award for Best Film.",inform,tv shows,3,5
Yellowstone screenwriter Taylor Sheridan. Hell or High Water cast member Taylor Sheridan. Hell or High Water genre drama film. Yellowstone cast member Kevin Costner. Kevin Costner award received Academy Award for Best Director. Yellowstone domain tv.,Yellowstone Taylor Sheridan Hell or High Water drama film | Yellowstone Kevin Costner Academy Award for Best Director," Yellowstone is a drama television series written by Taylor Sheridan, starring Kevin Costner, who won the Academy Award for Best Director for Hell or High Water.",inform,tv shows,3,5
Breaking Bad cast member Kevin Rankin. Grey's Anatomy cast member Kevin Rankin. Grey's Anatomy genre medical drama. Breaking Bad genre tragedy. Hedda Gabler genre tragedy. Breaking Bad domain tv.,Breaking Bad Kevin Rankin Grey's Anatomy medical drama | Breaking Bad tragedy Hedda Gabler," Kevin Rankin stars in Breaking Bad, a tragedy television series, and Grey's Anatomy, a medical drama. Hedda Gabler is also a tragedy.",inform,tv shows,3,5
Breaking Bad cast member Kevin Rankin. The Chaperone screenwriter Kevin Rankin. The Chaperone genre comedy film. Breaking Bad genre tragedy. Merry-Go-Round genre tragedy. Breaking Bad domain tv.,Breaking Bad Kevin Rankin The Chaperone comedy film | Breaking Bad tragedy Merry-Go-Round,Breaking Bad is a tragedy television series starring Kevin Rankin. The Chaperone is a comedy film written by Kevin Rankin and Merry-Go-Round is a tragedy.,inform,tv shows,3,5
