mr_new,pseudo_mr,text,da,entity,num_hops,num_triples
"tv shows name Heartstopper. Heartstopper genre LGBTI+ related TV series. Heartstopper character Darcy Olsson, Sai Verma. Heartstopper cast member Joe Locke, Ashwin Vishwanath. Heartstopper review score good. Heartstopper screenwriter Alice May Oseman. Heartstopper awards received MTV Movie Award for Best Song from a Movie.","Heartstopper 'Lgbti+ Related Tv Series' 'Darcy Olsson', 'Sai Verma' 'Joe Locke', 'Ashwin Vishwanath' Good 'Alice May Oseman' 'Mtv Movie Award For Best Song From A Movie'","Heartstopper is an LGBTI+ related TV series starring Darcy Olsson, Sai Verma, Joe Locke, and Ashwin Vishwanath, written by Alice May Oseman. It has a good rating and has received the MTV Movie Award for Best Song from a Movie.",inform,tv shows,1,7
"tv shows name Atlanta. Atlanta genre comedy television series. Atlanta review score average. Atlanta cast member LaKeith Stanfield, Donald Glover.","Atlanta 'Comedy Television Series' Average 'Lakeith Stanfield', 'Donald Glover'",Atlanta is an average-rated comedy television series starring LaKeith Stanfield and Donald Glover.,inform,tv shows,1,4
"tv shows name House. House genre medical drama. House character Chi Park, Lawrence Kutner.","House 'Medical Drama' 'Chi Park', 'Lawrence Kutner'",House is a medical drama starring Chi Park and Lawrence Kutner.,inform,tv shows,1,3
"tv shows name Downton Abbey. Downton Abbey genre LGBTI+ related TV series. Downton Abbey review score average. Downton Abbey screenwriter Shelagh Stephenson. Downton Abbey awards received . Downton Abbey character Virginia Woolf, Neville Chamberlain.","Downton Abbey 'Lgbti+ Related Tv Series' Average 'Shelagh Stephenson' 'None' 'Virginia Woolf', 'Neville Chamberlain'","Downton Abbey is an average-rated LGBTI+ related TV series written by Shelagh Stephenson, starring Virginia Woolf and Neville Chamberlain. It hasn't won any awards.",inform,tv shows,1,6
"tv shows name Breaking Bad. Breaking Bad genre tragedy. Breaking Bad cast member David Ury, DJ Qualls. Breaking Bad awards received Primetime Emmy Award for Outstanding Writing for a Drama Series.","Breaking Bad 'Tragedy' 'David Ury', 'Dj Qualls' 'Primetime Emmy Award For Outstanding Writing For A Drama Series'",Breaking Bad is a tragedy television series starring David Ury and DJ Qualls. It has received the Primetime Emmy Award for Outstanding Writing for a Drama Series.,inform,tv shows,1,4
"tv shows name Drop Dead Diva. Drop Dead Diva genre American television sitcom. Drop Dead Diva awards received . Drop Dead Diva review score average. Drop Dead Diva creator Robert J. Wilson, Jamie Babbit. Drop Dead Diva screenwriter Josh Berman. Drop Dead Diva character Paul, Kim Kaswell. Drop Dead Diva cast member Marcus Lyle Brown, Mike Pniewski.","Drop Dead Diva 'American Television Sitcom' 'None' Average 'Robert J. Wilson', 'Jamie Babbit' 'Josh Berman' 'Paul', 'Kim Kaswell' 'Marcus Lyle Brown', 'Mike Pniewski'","Drop Dead Diva is an average-rated American television sitcom created by Robert J. Wilson and Jamie Babbit, written by Josh Berman, starring Marcus Lyle Brown, Mike Pniewski, Paul, and Kim Kaswell.",inform,tv shows,1,8
tv shows name Strike. Strike genre detective television series.,Strike 'Detective Television Series',Strike is a detective television series.,inform,tv shows,1,2
"tv shows name Star Trek: Picard. Star Trek: Picard genre science fiction television series. Star Trek: Picard review score average. Star Trek: Picard cast member Isa Briones, Lulu Wilson. Star Trek: Picard awards received . Star Trek: Picard creator Jonathan Frakes, Hanelle Culpepper. Star Trek: Picard character Saga, Kestra Troi-Riker.","Star Trek: Picard 'Science Fiction Television Series' Average 'Isa Briones', 'Lulu Wilson' 'None' 'Jonathan Frakes', 'Hanelle Culpepper' 'Saga', 'Kestra Troi-Riker'","Star Trek: Picard is an average-rated science fiction television series starring Isa Briones, Lulu Wilson, Saga, and Kestra Troi-Riker. It was created by Jonathan Frakes and Hanelle Culpepper.",inform,tv shows,1,7
"tv shows name Father Ted. Father Ted genre sitcom. Father Ted cast member James Berwick, Ben Keaton. Father Ted screenwriter Arthur Mathews. Father Ted review score average.","Father Ted 'Sitcom' 'James Berwick', 'Ben Keaton' 'Arthur Mathews' Average","Father Ted is an average-rated sitcom starring James Berwick and Ben Keaton, written by Arthur Mathews.",inform,tv shows,1,5
"tv shows name Wallander. Wallander genre drama television series. Wallander creator Philip Martin, Niall MacCormick.","Wallander 'Drama Television Series' 'Philip Martin', 'Niall Maccormick'",Wallander is a drama television series created by Philip Martin and Niall MacCormick.,inform,tv shows,1,3
"tv shows name Wednesday. Wednesday genre comedy television series. Wednesday review score average. Wednesday screenwriter Alfred Gough. Wednesday awards received . Wednesday creator Tim Burton. Wednesday character Eugene Otinger, Tyler Galpin. Wednesday cast member Luis Guzman’, Georgie Farmer.","Wednesday 'Comedy Television Series' Average 'Alfred Gough' 'None' 'Tim Burton' 'Eugene Otinger', 'Tyler Galpin' 'Luis Guzman’, 'Georgie Farmer'","Wednesday is an average-rated comedy television series written by Alfred Gough, created by Tim Burton, starring Luis Guzman’, Georgie Farmer, Eugene Otinger, and Tyler Galpin. It hasn't won any awards.",inform,tv shows,1,8
"tv shows name The Affair. The Affair genre mystery television series. The Affair character Scotty Lockhart. The Affair creator Mark Mylod, Jeffrey Reiner. The Affair screenwriter Hagai Levi. The Affair cast member Joshua Jackson, Julia Goldani Telles. The Affair review score average.","The Affair 'Mystery Television Series' 'Scotty Lockhart' 'Mark Mylod', 'Jeffrey Reiner' 'Hagai Levi' 'Joshua Jackson', 'Julia Goldani Telles' Average","The Affair is a mystery television series created by Mark Mylod, Jeffrey Reiner, and Hagai Levi, starring Joshua Jackson, Julia Goldani Telles, and Scotty Lockhart. It has an average review score.",inform,tv shows,1,7
"tv shows name Lonesome Dove. Lonesome Dove genre television western. Lonesome Dove creator Simon Wincer. Lonesome Dove cast member ""Gavan OHerlihy"", Jordan Lund. Lonesome Dove awards received . Lonesome Dove screenwriter William D. Wittliff. Lonesome Dove review score average. Lonesome Dove character Janey, Luke.","Lonesome Dove 'Television Western' 'Simon Wincer' ""Gavan O'Herlihy"", 'Jordan Lund' 'None' 'William D. Wittliff' Average 'Janey', 'Luke'","Lonesome Dove is a television western created by Simon Wincer, starring ""Gavan OHerlihy"", Jordan Lund, Janey, and Luke. It was written by William D. Wittliff and is rated average.",inform,tv shows,1,8
tv shows name Freud. Freud genre crime film.,Freud 'Crime Film',Freud is a crime film.,inform,tv shows,1,2
"tv shows name Foundation. Foundation genre science fiction television series. Foundation character Brother Dusk, Brother Day.","Foundation 'Science Fiction Television Series' 'Brother Dusk', 'Brother Day'",Foundation is a science fiction television series starring characters Brother Dusk and Brother Day.,inform,tv shows,1,3
"tv shows name The Girlfriend Experience. The Girlfriend Experience genre drama television series. The Girlfriend Experience character Erica Myles, Chelsea Rayne. The Girlfriend Experience screenwriter Devon Graye. The Girlfriend Experience cast member Ray Fearon, Frank Dillane. The Girlfriend Experience awards received . The Girlfriend Experience review score average. The Girlfriend Experience creator Anja Marquardt, Lodge Kerrigan.","The Girlfriend Experience 'Drama Television Series' 'Erica Myles', 'Chelsea Rayne' 'Devon Graye' 'Ray Fearon', 'Frank Dillane' 'None' Average 'Anja Marquardt', 'Lodge Kerrigan'","The Girlfriend Experience is an average-rated drama television series featuring Erica Myles, Chelsea Rayne, Ray Fearon, Frank Dillane, written by Devon Graye and created by Anja Marquardt and Lodge Kerrigan.",inform,tv shows,1,8
"tv shows name Galactica 1980. Galactica 1980 genre science fiction television series. Galactica 1980 creator Vince Edwards, Ron Satlof.","Galactica 1980 'Science Fiction Television Series' 'Vince Edwards', 'Ron Satlof'",Galactica 1980 is a science fiction television series created by Vince Edwards and Ron Satlof.,inform,tv shows,1,3
"tv shows name The Last of Us. The Last of Us genre adventure television series. The Last of Us creator Neil Druckmann, Kantemir Balagov. The Last of Us review score average. The Last of Us screenwriter Neil Druckmann. The Last of Us cast member Gabriel Luna, Pedro Pascal.","The Last Of Us 'Adventure Television Series' 'Neil Druckmann', 'Kantemir Balagov' Average 'Neil Druckmann' 'Gabriel Luna', 'Pedro Pascal'","The Last of Us is an average-rated adventure television series created by Neil Druckmann and Kantemir Balagov and written by Neil Druckmann, starring Gabriel Luna and Pedro Pascal.",inform,tv shows,1,6
"tv shows name Romulus. Romulus genre drama television series. Romulus cast member Vanessa Scalera, Marianna Fontana. Romulus screenwriter Guido Iuculano. Romulus review score average.","Romulus 'Drama Television Series' 'Vanessa Scalera', 'Marianna Fontana' 'Guido Iuculano' Average","Romulus is an average-rated drama television series starring Vanessa Scalera and Marianna Fontana, written by Guido Iuculano.",inform,tv shows,1,5
"tv shows name Peaky Blinders. Peaky Blinders genre historical drama. Peaky Blinders review score good. Peaky Blinders character Alfie Solomons, Arthur Bigge.","Peaky Blinders 'Historical Drama' Good 'Alfie Solomons', 'Arthur Bigge",Peaky Blinders is a good-rated historical drama starring Alfie Solomons and Arthur Bigge.,inform,tv shows,1,4
"tv shows name The Last of Us. The Last of Us genre adventure television series. The Last of Us review score average. The Last of Us awards received . The Last of Us screenwriter Neil Druckmann. The Last of Us character Anna, Frank. The Last of Us creator Kantemir Balagov, Neil Druckmann.","The Last Of Us 'Adventure Television Series' Average 'None' 'Neil Druckmann' 'Anna', 'Frank' 'Kantemir Balagov', 'Neil Druckmann'","The Last of Us is an average-rated adventure television series, written by Neil Druckmann and created by Kantemir Balagov and Neil Druckmann, starring Anna and Frank. It hasn't won any awards.",inform,tv shows,1,7
tv shows name 1899. 1899 genre science fiction. 1899 screenwriter Jantje Friese.,1899 'Science Fiction' 'Jantje Friese',1899 is a science fiction series written by Jantje Friese.,inform,tv shows,1,3
tv shows name Cougar Town. Cougar Town genre American television sitcom. Cougar Town screenwriter Bill Lawrence.,Cougar Town 'American Television Sitcom' 'Bill Lawrence',Cougar Town is an American television sitcom written by Bill Lawrence.,inform,tv shows,1,3
tv shows name My Country: The New Age. My Country: The New Age genre romance television series. My Country: The New Age review score average.,My Country: The New Age 'Romance Television Series' Average,My Country: The New Age is an average-rated romance television series.,inform,tv shows,1,3
tv shows name Houdini. Houdini genre film based on books.,Houdini 'Film Based On Books',Houdini is a film based on books.,inform,tv shows,1,2
"tv shows name Peaky Blinders. Peaky Blinders genre costume drama. Peaky Blinders character Jessie Eden, Brilliant Chang. Peaky Blinders awards received Royal Television Society Awards. Peaky Blinders creator David Caffrey. Peaky Blinders cast member Graeme Hawley, Peter Coonan.","Peaky Blinders 'Costume Drama' 'Jessie Eden', 'Brilliant Chang' 'Royal Television Society Awards' 'David Caffrey' 'Graeme Hawley', 'Peter Coonan'","Peaky Blinders is a costume drama created by David Caffrey, starring Graeme Hawley, Peter Coonan, Jessie Eden, and Brilliant Chang. It has won the Royal Television Society Awards.",inform,tv shows,1,6
tv shows name The Expanse. The Expanse genre drama television series. The Expanse review score good. The Expanse screenwriter Mark Fergus.,The Expanse 'Drama Television Series' Good 'Mark Fergus',The Expanse is a good-rated drama television series written by Mark Fergus.,inform,tv shows,1,4
"tv shows name Bordertown. Bordertown genre Nordic noir. Bordertown awards received . Bordertown creator Miikko Oikkonen, Juuso Syrja’.","Bordertown 'Nordic Noir' 'None' 'Miikko Oikkonen', 'Juuso Syrja’","Bordertown is a Nordic noir created by Miikko Oikkonen and Juuso Syrja’, though it hasn't won any awards.",inform,tv shows,1,4
"tv shows name Wolf Hall. Wolf Hall genre television series based on a novel. Wolf Hall cast member Janet Henfrey, Paul Ritter. Wolf Hall review score average. Wolf Hall character George Cavendish, Thomas More. Wolf Hall creator Peter Kosminsky. Wolf Hall screenwriter Peter Straughan. Wolf Hall awards received British Academy Television Award for Best Drama Series.","Wolf Hall 'Television Series Based On A Novel' 'Janet Henfrey', 'Paul Ritter' Average 'George Cavendish', 'Thomas More' 'Peter Kosminsky' 'Peter Straughan' 'British Academy Television Award For Best Drama Series'","Wolf Hall is an average-rated television series based on a novel, starring Janet Henfrey, Paul Ritter, George Cavendish, and Thomas More. It was created by Peter Kosminsky and written by Peter Straughan, and has won the British Academy Television Award for Best Drama Series.",inform,tv shows,1,8
tv shows name The Musketeers. The Musketeers genre television series based on a novel. The Musketeers screenwriter Jeff Povey.,The Musketeers 'Television Series Based On A Novel' 'Jeff Povey',The Musketeers is a television series based on a novel by Jeff Povey.,inform,tv shows,1,3
"tv shows name Peacemaker. Peacemaker genre superhero television program. Peacemaker cast member Rizwan Manji, Alison Araya. Peacemaker character Peacemaker, Adrian Chase. Peacemaker screenwriter James Gunn. Peacemaker review score average.","Peacemaker 'Superhero Television Program' 'Rizwan Manji', 'Alison Araya' 'Peacemaker', 'Adrian Chase' 'James Gunn' Average","Peacemaker is an average-rated superhero television program starring Rizwan Manji, Alison Araya, and featuring Peacemaker and Adrian Chase. It was written by James Gunn.",inform,tv shows,1,6
